6;10;1.58;1.50;75.0;90.9090909090909;23;1350
6;10;1.58;1.50;75.0;90.9090909090909;24;1350
4;8;3.54;3.50;50.0;72.72727272727273;25;1350
3;6;5.00;5.00;37.5;54.54545454545455;26;1350
2;4;6.52;6.50;25.0;36.36363636363637;27;1350
2;4;6.52;6.50;25.0;36.36363636363637;28;1350
2;4;6.52;6.50;25.0;36.36363636363637;29;1350
2;3;7.07;7.00;25.0;27.272727272727266;30;1350
9;15;2.92;2.50;87.5;63.63636363636363;18;1400
9;15;2.92;2.50;87.5;63.63636363636363;19;1400
9;14;2.24;2.00;87.5;72.72727272727273;20;1400
7;10;1.00;1.00;87.5;90.9090909090909;21;1400
6;10;1.58;1.50;75.0;90.9090909090909;22;1400
6;10;1.58;1.50;75.0;90.9090909090909;23;1400
6;10;1.58;1.50;75.0;90.9090909090909;24;1400
4;8;3.54;3.50;50.0;72.72727272727273;25;1400
3;6;5.00;5.00;37.5;54.54545454545455;26;1400
2;4;6.52;6.50;25.0;36.36363636363637;27;1400
2;4;6.52;6.50;25.0;36.36363636363637;28;1400
2;4;6.52;6.50;25.0;36.36363636363637;29;1400
2;4;6.52;6.50;25.0;36.36363636363637;30;1400
9;15;2.92;2.50;87.5;63.63636363636363;18;1450
9;15;2.92;2.50;87.5;63.63636363636363;19;1450
9;14;2.24;2.00;87.5;72.72727272727273;20;1450
7;10;1.00;1.00;87.5;90.9090909090909;21;1450
6;10;1.58;1.50;75.0;90.9090909090909;22;1450
6;10;1.58;1.50;75.0;90.9090909090909;23;1450
6;10;1.58;1.50;75.0;90.9090909090909;24;1450
4;8;3.54;3.50;50.0;72.72727272727273;25;1450
3;6;5.00;5.00;37.5;54.54545454545455;26;1450
2;4;6.52;6.50;25.0;36.36363636363637;27;1450
2;4;6.52;6.50;25.0;36.36363636363637;28;1450
2;4;6.52;6.50;25.0;36.36363636363637;29;1450
2;4;6.52;6.50;25.0;36.36363636363637;30;1450
9;15;2.92;2.50;87.5;63.63636363636363;18;1500
9;15;2.92;2.50;87.5;63.63636363636363;19;1500
9;14;2.24;2.00;87.5;72.72727272727273;20;1500
7;10;1.00;1.00;87.5;90.9090909090909;21;1500
6;10;1.58;1.50;75.0;90.9090909090909;22;1500
6;10;1.58;1.50;75.0;90.9090909090909;23;1500
6;10;1.58;1.50;75.0;90.9090909090909;24;1500
4;8;3.54;3.50;50.0;72.72727272727273;25;1500
3;6;5.00;5.00;37.5;54.54545454545455;26;1500
2;4;6.52;6.50;25.0;36.36363636363637;27;1500
2;4;6.52;6.50;25.0;36.36363636363637;28;1500
2;4;6.52;6.50;25.0;36.36363636363637;29;1500
2;4;6.52;6.50;25.0;36.36363636363637;30;1500
9;15;2.92;2.50;87.5;63.63636363636363;18;1550
9;15;2.92;2.50;87.5;63.63636363636363;19;1550
9;14;2.24;2.00;87.5;72.72727272727273;20;1550
7;10;1.00;1.00;87.5;90.9090909090909;21;1550
6;10;1.58;1.50;75.0;90.9090909090909;22;1550
6;10;1.58;1.50;75.0;90.9090909090909;23;1550
6;10;1.58;1.50;75.0;90.9090909090909;24;1550
4;8;3.54;3.50;50.0;72.72727272727273;25;1550
3;6;5.00;5.00;37.5;54.54545454545455;26;1550
2;4;6.52;6.50;25.0;36.36363636363637;27;1550
2;4;6.52;6.50;25.0;36.36363636363637;28;1550
2;4;6.52;6.50;25.0;36.36363636363637;29;1550
2;4;6.52;6.50;25.0;36.36363636363637;30;1550
9;15;2.92;2.50;87.5;63.63636363636363;18;1600
9;15;2.92;2.50;87.5;63.63636363636363;19;1600
9;14;2.24;2.00;87.5;72.72727272727273;20;1600
7;10;1.00;1.00;87.5;90.9090909090909;21;1600
6;10;1.58;1.50;75.0;90.9090909090909;22;1600
6;10;1.58;1.50;75.0;90.9090909090909;23;1600
6;10;1.58;1.50;75.0;90.9090909090909;24;1600
4;8;3.54;3.50;50.0;72.72727272727273;25;1600
3;6;5.00;5.00;37.5;54.54545454545455;26;1600
2;4;6.52;6.50;25.0;36.36363636363637;27;1600
2;4;6.52;6.50;25.0;36.36363636363637;28;1600
2;4;6.52;6.50;25.0;36.36363636363637;29;1600
2;4;6.52;6.50;25.0;36.36363636363637;30;1600
9;15;2.92;2.50;87.5;63.63636363636363;18;1650
9;15;2.92;2.50;87.5;63.63636363636363;19;1650
9;14;2.24;2.00;87.5;72.72727272727273;20;1650
7;10;1.00;1.00;87.5;90.9090909090909;21;1650
6;10;1.58;1.50;75.0;90.9090909090909;22;1650
6;10;1.58;1.50;75.0;90.9090909090909;23;1650
6;10;1.58;1.50;75.0;90.9090909090909;24;1650
4;8;3.54;3.50;50.0;72.72727272727273;25;1650
3;6;5.00;5.00;37.5;54.54545454545455;26;1650
2;4;6.52;6.50;25.0;36.36363636363637;27;1650
2;4;6.52;6.50;25.0;36.36363636363637;28;1650
2;4;6.52;6.50;25.0;36.36363636363637;29;1650
2;4;6.52;6.50;25.0;36.36363636363637;30;1650
9;15;2.92;2.50;87.5;63.63636363636363;18;1700
9;15;2.92;2.50;87.5;63.63636363636363;19;1700
9;14;2.24;2.00;87.5;72.72727272727273;20;1700
7;10;1.00;1.00;87.5;90.9090909090909;21;1700
6;10;1.58;1.50;75.0;90.9090909090909;22;1700
6;10;1.58;1.50;75.0;90.9090909090909;23;1700
6;10;1.58;1.50;75.0;90.9090909090909;24;1700
4;8;3.54;3.50;50.0;72.72727272727273;25;1700
3;6;5.00;5.00;37.5;54.54545454545455;26;1700
2;4;6.52;6.50;25.0;36.36363636363637;27;1700
2;4;6.52;6.50;25.0;36.36363636363637;28;1700
2;4;6.52;6.50;25.0;36.36363636363637;29;1700
2;4;6.52;6.50;25.0;36.36363636363637;30;1700
9;15;2.92;2.50;87.5;63.63636363636363;18;1750
9;15;2.92;2.50;87.5;63.63636363636363;19;1750
9;14;2.24;2.00;87.5;72.72727272727273;20;1750
7;10;1.00;1.00;87.5;90.9090909090909;21;1750
6;10;1.58;1.50;75.0;90.9090909090909;22;1750
6;10;1.58;1.50;75.0;90.9090909090909;23;1750
6;10;1.58;1.50;75.0;90.9090909090909;24;1750
4;8;3.54;3.50;50.0;72.72727272727273;25;1750
3;6;5.00;5.00;37.5;54.54545454545455;26;1750
2;4;6.52;6.50;25.0;36.36363636363637;27;1750
2;4;6.52;6.50;25.0;36.36363636363637;28;1750
2;4;6.52;6.50;25.0;36.36363636363637;29;1750
2;4;6.52;6.50;25.0;36.36363636363637;30;1750
9;15;2.92;2.50;87.5;63.63636363636363;18;1800
9;15;2.92;2.50;87.5;63.63636363636363;19;1800
9;14;2.24;2.00;87.5;72.72727272727273;20;1800
7;10;1.00;1.00;87.5;90.9090909090909;21;1800
6;10;1.58;1.50;75.0;90.9090909090909;22;1800
6;10;1.58;1.50;75.0;90.9090909090909;23;1800
6;10;1.58;1.50;75.0;90.9090909090909;24;1800
4;8;3.54;3.50;50.0;72.72727272727273;25;1800
3;6;5.00;5.00;37.5;54.54545454545455;26;1800
2;4;6.52;6.50;25.0;36.36363636363637;27;1800
2;4;6.52;6.50;25.0;36.36363636363637;28;1800
2;4;6.52;6.50;25.0;36.36363636363637;29;1800
2;4;6.52;6.50;25.0;36.36363636363637;30;1800
9;15;2.92;2.50;87.5;63.63636363636363;18;1850
9;15;2.92;2.50;87.5;63.63636363636363;19;1850
9;14;2.24;2.00;87.5;72.72727272727273;20;1850
7;10;1.00;1.00;87.5;90.9090909090909;21;1850
6;10;1.58;1.50;75.0;90.9090909090909;22;1850
6;10;1.58;1.50;75.0;90.9090909090909;23;1850
6;10;1.58;1.50;75.0;90.9090909090909;24;1850
4;8;3.54;3.50;50.0;72.72727272727273;25;1850
3;6;5.00;5.00;37.5;54.54545454545455;26;1850
2;4;6.52;6.50;25.0;36.36363636363637;27;1850
2;4;6.52;6.50;25.0;36.36363636363637;28;1850
2;4;6.52;6.50;25.0;36.36363636363637;29;1850
2;4;6.52;6.50;25.0;36.36363636363637;30;1850
9;15;2.92;2.50;87.5;63.63636363636363;18;1900
9;15;2.92;2.50;87.5;63.63636363636363;19;1900
9;14;2.24;2.00;87.5;72.72727272727273;20;1900
7;10;1.00;1.00;87.5;90.9090909090909;21;1900
6;10;1.58;1.50;75.0;90.9090909090909;22;1900
6;10;1.58;1.50;75.0;90.9090909090909;23;1900
6;10;1.58;1.50;75.0;90.9090909090909;24;1900
4;8;3.54;3.50;50.0;72.72727272727273;25;1900
3;6;5.00;5.00;37.5;54.54545454545455;26;1900
2;4;6.52;6.50;25.0;36.36363636363637;27;1900
2;4;6.52;6.50;25.0;36.36363636363637;28;1900
2;4;6.52;6.50;25.0;36.36363636363637;29;1900
2;4;6.52;6.50;25.0;36.36363636363637;30;1900
