10;11;11;14;2.24;2.00;90.0;72.72727272727273;3;800
10;11;11;13;1.58;1.50;90.0;81.81818181818181;4;800
10;9;11;9;1.58;1.50;90.0;81.81818181818181;5;800
10;6;11;7;4.00;4.00;60.0;63.63636363636363;6;800
10;5;11;3;6.67;6.50;50.0;27.272727272727266;7;800
10;12;11;14;2.55;2.50;80.0;72.72727272727273;3;850
10;12;11;13;2.00;2.00;80.0;81.81818181818181;4;850
10;10;11;9;1.41;1.00;100.0;81.81818181818181;5;850
10;7;11;7;3.54;3.50;70.0;63.63636363636363;6;850
10;5;11;3;6.67;6.50;50.0;27.272727272727266;7;850
10;13;11;14;3.00;3.00;70.0;72.72727272727273;3;900
10;13;11;13;2.55;2.50;70.0;81.81818181818181;4;900
10;11;11;9;1.58;1.50;90.0;81.81818181818181;5;900
10;8;11;7;3.16;3.00;80.0;63.63636363636363;6;900
10;5;11;3;6.67;6.50;50.0;27.272727272727266;7;900
10;13;11;14;3.00;3.00;70.0;72.72727272727273;3;950
10;13;11;13;2.55;2.50;70.0;81.81818181818181;4;950
10;11;11;9;1.58;1.50;90.0;81.81818181818181;5;950
10;8;11;7;3.16;3.00;80.0;63.63636363636363;6;950
10;5;11;3;6.67;6.50;50.0;27.272727272727266;7;950
10;13;11;14;3.00;3.00;70.0;72.72727272727273;3;1000
10;13;11;13;2.55;2.50;70.0;81.81818181818181;4;1000
10;11;11;9;1.58;1.50;90.0;81.81818181818181;5;1000
10;8;11;7;3.16;3.00;80.0;63.63636363636363;6;1000
10;5;11;3;6.67;6.50;50.0;27.272727272727266;7;1000
10;13;11;14;3.00;3.00;70.0;72.72727272727273;3;1050
10;13;11;13;2.55;2.50;70.0;81.81818181818181;4;1050
10;11;11;9;1.58;1.50;90.0;81.81818181818181;5;1050
10;8;11;7;3.16;3.00;80.0;63.63636363636363;6;1050
10;5;11;3;6.67;6.50;50.0;27.272727272727266;7;1050
10;14;11;14;3.54;3.50;60.0;72.72727272727273;3;1100
10;14;11;13;3.16;3.00;60.0;81.81818181818181;4;1100
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1100
10;9;11;7;2.92;2.50;90.0;63.63636363636363;6;1100
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1100
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1150
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1150
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1150
10;9;11;7;2.92;2.50;90.0;63.63636363636363;6;1150
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1150
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1200
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1200
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1200
10;9;11;7;2.92;2.50;90.0;63.63636363636363;6;1200
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1200
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1250
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1250
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1250
10;9;11;7;2.92;2.50;90.0;63.63636363636363;6;1250
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1250
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1300
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1300
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1300
10;9;11;8;2.24;2.00;90.0;72.72727272727273;6;1300
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1300
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1350
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1350
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1350
10;9;11;8;2.24;2.00;90.0;72.72727272727273;6;1350
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1350
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1400
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1400
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1400
10;9;11;8;2.24;2.00;90.0;72.72727272727273;6;1400
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1400
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1450
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1450
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1450
10;9;11;8;2.24;2.00;90.0;72.72727272727273;6;1450
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1450
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1500
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1500
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1500
10;9;11;8;2.24;2.00;90.0;72.72727272727273;6;1500
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1500
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1550
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1550
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1550
10;9;11;8;2.24;2.00;90.0;72.72727272727273;6;1550
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1550
10;14;11;15;4.00;4.00;60.0;63.63636363636363;3;1600
10;14;11;14;3.54;3.50;60.0;72.72727272727273;4;1600
10;12;11;9;2.00;2.00;80.0;81.81818181818181;5;1600
10;9;11;8;2.24;2.00;90.0;72.72727272727273;6;1600
10;6;11;3;6.32;6.00;60.0;27.272727272727266;7;1600
