5;5;8;8;0.00;0.00;100.0;100.0;3;800
5;4;8;8;0.71;0.50;80.0;100.0;4;800
5;2;8;5;3.00;3.00;40.0;62.5;5;800
5;2;8;3;4.12;4.00;40.0;37.5;6;800
5;1;8;2;5.10;5.00;20.0;25.0;7;800
5;5;8;8;0.00;0.00;100.0;100.0;3;850
5;4;8;8;0.71;0.50;80.0;100.0;4;850
5;2;8;5;3.00;3.00;40.0;62.5;5;850
5;2;8;3;4.12;4.00;40.0;37.5;6;850
5;1;8;2;5.10;5.00;20.0;25.0;7;850
5;5;8;8;0.00;0.00;100.0;100.0;3;900
5;4;8;8;0.71;0.50;80.0;100.0;4;900
5;2;8;5;3.00;3.00;40.0;62.5;5;900
5;2;8;3;4.12;4.00;40.0;37.5;6;900
5;1;8;2;5.10;5.00;20.0;25.0;7;900
5;5;8;8;0.00;0.00;100.0;100.0;3;950
5;4;8;8;0.71;0.50;80.0;100.0;4;950
5;2;8;5;3.00;3.00;40.0;62.5;5;950
5;2;8;3;4.12;4.00;40.0;37.5;6;950
5;1;8;2;5.10;5.00;20.0;25.0;7;950
5;5;8;9;0.71;0.50;100.0;87.5;3;1000
5;4;8;9;1.00;1.00;80.0;87.5;4;1000
5;2;8;6;2.55;2.50;40.0;75.0;5;1000
5;2;8;4;3.54;3.50;40.0;50.0;6;1000
5;1;8;2;5.10;5.00;20.0;25.0;7;1000
5;5;8;9;0.71;0.50;100.0;87.5;3;1050
5;4;8;9;1.00;1.00;80.0;87.5;4;1050
5;2;8;6;2.55;2.50;40.0;75.0;5;1050
5;2;8;4;3.54;3.50;40.0;50.0;6;1050
5;1;8;2;5.10;5.00;20.0;25.0;7;1050
5;5;8;9;0.71;0.50;100.0;87.5;3;1100
5;4;8;9;1.00;1.00;80.0;87.5;4;1100
5;2;8;6;2.55;2.50;40.0;75.0;5;1100
5;2;8;4;3.54;3.50;40.0;50.0;6;1100
5;1;8;2;5.10;5.00;20.0;25.0;7;1100
5;5;8;9;0.71;0.50;100.0;87.5;3;1150
5;4;8;9;1.00;1.00;80.0;87.5;4;1150
5;2;8;6;2.55;2.50;40.0;75.0;5;1150
5;2;8;4;3.54;3.50;40.0;50.0;6;1150
5;1;8;2;5.10;5.00;20.0;25.0;7;1150
5;5;8;9;0.71;0.50;100.0;87.5;3;1200
5;4;8;9;1.00;1.00;80.0;87.5;4;1200
5;2;8;6;2.55;2.50;40.0;75.0;5;1200
5;2;8;4;3.54;3.50;40.0;50.0;6;1200
5;1;8;2;5.10;5.00;20.0;25.0;7;1200
5;5;8;9;0.71;0.50;100.0;87.5;3;1250
5;4;8;9;1.00;1.00;80.0;87.5;4;1250
5;2;8;7;2.24;2.00;40.0;87.5;5;1250
5;2;8;5;3.00;3.00;40.0;62.5;6;1250
5;1;8;2;5.10;5.00;20.0;25.0;7;1250
