5;7;10;12;2.00;2.00;60.0;80.0;3;800
5;5;10;11;0.71;0.50;100.0;90.0;4;800
5;5;10;7;2.12;1.50;100.0;70.0;5;800
5;4;10;7;2.24;2.00;80.0;70.0;6;800
5;2;10;6;3.54;3.50;40.0;60.0;7;800
5;8;10;12;2.55;2.50;40.0;80.0;3;850
5;6;10;11;1.00;1.00;80.0;90.0;4;850
5;6;10;7;2.24;2.00;80.0;70.0;5;850
5;5;10;7;2.12;1.50;100.0;70.0;6;850
5;3;10;6;3.16;3.00;60.0;60.0;7;850
5;8;10;12;2.55;2.50;40.0;80.0;3;900
5;6;10;11;1.00;1.00;80.0;90.0;4;900
5;6;10;7;2.24;2.00;80.0;70.0;5;900
5;5;10;7;2.12;1.50;100.0;70.0;6;900
5;3;10;6;3.16;3.00;60.0;60.0;7;900
5;8;10;12;2.55;2.50;40.0;80.0;3;950
5;6;10;11;1.00;1.00;80.0;90.0;4;950
5;6;10;7;2.24;2.00;80.0;70.0;5;950
5;5;10;7;2.12;1.50;100.0;70.0;6;950
5;3;10;6;3.16;3.00;60.0;60.0;7;950
5;8;10;12;2.55;2.50;40.0;80.0;3;1000
5;6;10;11;1.00;1.00;80.0;90.0;4;1000
5;6;10;7;2.24;2.00;80.0;70.0;5;1000
5;5;10;7;2.12;1.50;100.0;70.0;6;1000
5;3;10;6;3.16;3.00;60.0;60.0;7;1000
5;9;10;12;3.16;3.00;20.0;80.0;3;1050
5;7;10;11;1.58;1.50;60.0;90.0;4;1050
5;7;10;7;2.55;2.50;60.0;70.0;5;1050
5;6;10;7;2.24;2.00;80.0;70.0;6;1050
5;4;10;6;2.92;2.50;80.0;60.0;7;1050
5;9;10;13;3.54;3.50;20.0;70.0;3;1100
5;7;10;12;2.00;2.00;60.0;80.0;4;1100
5;7;10;8;2.00;2.00;60.0;80.0;5;1100
5;6;10;7;2.24;2.00;80.0;70.0;6;1100
5;4;10;6;2.92;2.50;80.0;60.0;7;1100
5;9;10;13;3.54;3.50;20.0;70.0;3;1150
5;7;10;12;2.00;2.00;60.0;80.0;4;1150
5;7;10;8;2.00;2.00;60.0;80.0;5;1150
5;6;10;7;2.24;2.00;80.0;70.0;6;1150
5;4;10;6;2.92;2.50;80.0;60.0;7;1150
5;9;10;13;3.54;3.50;20.0;70.0;3;1200
5;7;10;12;2.00;2.00;60.0;80.0;4;1200
5;7;10;8;2.00;2.00;60.0;80.0;5;1200
5;6;10;7;2.24;2.00;80.0;70.0;6;1200
5;4;10;6;2.92;2.50;80.0;60.0;7;1200
5;9;10;13;3.54;3.50;20.0;70.0;3;1250
5;7;10;12;2.00;2.00;60.0;80.0;4;1250
5;7;10;8;2.00;2.00;60.0;80.0;5;1250
5;6;10;7;2.24;2.00;80.0;70.0;6;1250
5;4;10;6;2.92;2.50;80.0;60.0;7;1250
5;9;10;13;3.54;3.50;20.0;70.0;3;1300
5;7;10;12;2.00;2.00;60.0;80.0;4;1300
5;7;10;8;2.00;2.00;60.0;80.0;5;1300
5;6;10;7;2.24;2.00;80.0;70.0;6;1300
5;4;10;6;2.92;2.50;80.0;60.0;7;1300
5;9;10;13;3.54;3.50;20.0;70.0;3;1350
5;7;10;12;2.00;2.00;60.0;80.0;4;1350
5;7;10;8;2.00;2.00;60.0;80.0;5;1350
5;6;10;7;2.24;2.00;80.0;70.0;6;1350
5;4;10;6;2.92;2.50;80.0;60.0;7;1350
5;9;10;13;3.54;3.50;20.0;70.0;3;1400
5;7;10;12;2.00;2.00;60.0;80.0;4;1400
5;7;10;8;2.00;2.00;60.0;80.0;5;1400
5;6;10;7;2.24;2.00;80.0;70.0;6;1400
5;4;10;6;2.92;2.50;80.0;60.0;7;1400
5;9;10;13;3.54;3.50;20.0;70.0;3;1450
5;7;10;12;2.00;2.00;60.0;80.0;4;1450
5;7;10;8;2.00;2.00;60.0;80.0;5;1450
5;6;10;7;2.24;2.00;80.0;70.0;6;1450
5;4;10;6;2.92;2.50;80.0;60.0;7;1450
5;9;10;13;3.54;3.50;20.0;70.0;3;1500
5;7;10;12;2.00;2.00;60.0;80.0;4;1500
5;7;10;8;2.00;2.00;60.0;80.0;5;1500
5;6;10;7;2.24;2.00;80.0;70.0;6;1500
5;4;10;6;2.92;2.50;80.0;60.0;7;1500
5;9;10;13;3.54;3.50;20.0;70.0;3;1550
5;7;10;12;2.00;2.00;60.0;80.0;4;1550
5;7;10;8;2.00;2.00;60.0;80.0;5;1550
5;6;10;7;2.24;2.00;80.0;70.0;6;1550
5;4;10;6;2.92;2.50;80.0;60.0;7;1550
5;9;10;13;3.54;3.50;20.0;70.0;3;1600
5;7;10;12;2.00;2.00;60.0;80.0;4;1600
5;7;10;8;2.00;2.00;60.0;80.0;5;1600
5;6;10;7;2.24;2.00;80.0;70.0;6;1600
5;4;10;6;2.92;2.50;80.0;60.0;7;1600
