6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;800
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;800
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;800
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;800
6;0;8;1;6.52;6.50;0.0;12.5;8;800
6;0;8;0;7.07;7.00;0.0;0.0;9;800
6;0;8;0;7.07;7.00;0.0;0.0;10;800
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;850
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;850
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;850
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;850
6;0;8;1;6.52;6.50;0.0;12.5;8;850
6;0;8;0;7.07;7.00;0.0;0.0;9;850
6;0;8;0;7.07;7.00;0.0;0.0;10;850
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;900
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;900
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;900
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;900
6;0;8;1;6.52;6.50;0.0;12.5;8;900
6;0;8;0;7.07;7.00;0.0;0.0;9;900
6;0;8;0;7.07;7.00;0.0;0.0;10;900
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;950
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;950
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;950
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;950
6;0;8;1;6.52;6.50;0.0;12.5;8;950
6;0;8;0;7.07;7.00;0.0;0.0;9;950
6;0;8;0;7.07;7.00;0.0;0.0;10;950
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;1000
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;1000
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;1000
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;1000
6;0;8;1;6.52;6.50;0.0;12.5;8;1000
6;0;8;0;7.07;7.00;0.0;0.0;9;1000
6;0;8;0;7.07;7.00;0.0;0.0;10;1000
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;1050
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;1050
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;1050
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;1050
6;0;8;1;6.52;6.50;0.0;12.5;8;1050
6;0;8;0;7.07;7.00;0.0;0.0;9;1050
6;0;8;0;7.07;7.00;0.0;0.0;10;1050
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;1100
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;1100
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;1100
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;1100
6;0;8;2;6.00;6.00;0.0;25.0;8;1100
6;0;8;0;7.07;7.00;0.0;0.0;9;1100
6;0;8;0;7.07;7.00;0.0;0.0;10;1100
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;1150
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;1150
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;1150
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;1150
6;0;8;2;6.00;6.00;0.0;25.0;8;1150
6;0;8;0;7.07;7.00;0.0;0.0;9;1150
6;0;8;0;7.07;7.00;0.0;0.0;10;1150
6;5;8;9;1.00;1.00;83.33333333333334;87.5;4;1200
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;1200
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;1200
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;1200
6;0;8;2;6.00;6.00;0.0;25.0;8;1200
6;0;8;0;7.07;7.00;0.0;0.0;9;1200
6;0;8;0;7.07;7.00;0.0;0.0;10;1200
6;5;8;10;1.58;1.50;83.33333333333334;75.0;4;1250
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;1250
6;2;8;5;3.54;3.50;33.33333333333334;62.5;6;1250
6;1;8;4;4.53;4.50;16.666666666666657;50.0;7;1250
6;0;8;2;6.00;6.00;0.0;25.0;8;1250
6;0;8;0;7.07;7.00;0.0;0.0;9;1250
6;0;8;0;7.07;7.00;0.0;0.0;10;1250
6;5;8;10;1.58;1.50;83.33333333333334;75.0;4;1300
6;4;8;8;1.41;1.00;66.66666666666667;100.0;5;1300
