6;9;6;8;2.55;2.50;50.0;66.66666666666667;3;800
6;8;6;7;1.58;1.50;66.66666666666667;83.33333333333334;4;800
6;6;6;6;0.00;0.00;100.0;100.0;5;800
6;3;6;4;2.55;2.50;50.0;66.66666666666667;6;800
6;2;6;2;4.00;4.00;33.33333333333334;33.33333333333334;7;800
6;9;6;8;2.55;2.50;50.0;66.66666666666667;3;850
6;8;6;7;1.58;1.50;66.66666666666667;83.33333333333334;4;850
6;6;6;6;0.00;0.00;100.0;100.0;5;850
6;3;6;4;2.55;2.50;50.0;66.66666666666667;6;850
6;2;6;2;4.00;4.00;33.33333333333334;33.33333333333334;7;850
6;9;6;8;2.55;2.50;50.0;66.66666666666667;3;900
6;8;6;7;1.58;1.50;66.66666666666667;83.33333333333334;4;900
6;6;6;6;0.00;0.00;100.0;100.0;5;900
6;3;6;4;2.55;2.50;50.0;66.66666666666667;6;900
6;2;6;2;4.00;4.00;33.33333333333334;33.33333333333334;7;900
6;9;6;8;2.55;2.50;50.0;66.66666666666667;3;950
6;8;6;7;1.58;1.50;66.66666666666667;83.33333333333334;4;950
6;6;6;6;0.00;0.00;100.0;100.0;5;950
6;3;6;4;2.55;2.50;50.0;66.66666666666667;6;950
6;2;6;2;4.00;4.00;33.33333333333334;33.33333333333334;7;950
6;9;6;8;2.55;2.50;50.0;66.66666666666667;3;1000
6;8;6;7;1.58;1.50;66.66666666666667;83.33333333333334;4;1000
6;6;6;6;0.00;0.00;100.0;100.0;5;1000
6;3;6;4;2.55;2.50;50.0;66.66666666666667;6;1000
6;2;6;2;4.00;4.00;33.33333333333334;33.33333333333334;7;1000
6;9;6;8;2.55;2.50;50.0;66.66666666666667;3;1050
6;8;6;7;1.58;1.50;66.66666666666667;83.33333333333334;4;1050
6;6;6;6;0.00;0.00;100.0;100.0;5;1050
6;3;6;4;2.55;2.50;50.0;66.66666666666667;6;1050
6;2;6;2;4.00;4.00;33.33333333333334;33.33333333333334;7;1050
6;9;6;8;2.55;2.50;50.0;66.66666666666667;3;1100
6;8;6;7;1.58;1.50;66.66666666666667;83.33333333333334;4;1100
6;6;6;6;0.00;0.00;100.0;100.0;5;1100
6;3;6;4;2.55;2.50;50.0;66.66666666666667;6;1100
6;2;6;2;4.00;4.00;33.33333333333334;33.33333333333334;7;1100
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1150
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1150
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1150
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1150
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1150
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1200
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1200
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1200
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1200
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1200
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1250
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1250
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1250
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1250
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1250
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1300
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1300
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1300
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1300
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1300
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1350
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1350
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1350
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1350
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1350
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1400
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1400
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1400
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1400
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1400
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1450
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1450
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1450
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1450
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1450
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1500
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1500
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1500
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1500
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1500
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1550
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1550
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1550
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1550
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1550
6;10;6;8;3.16;3.00;33.33333333333334;66.66666666666667;3;1600
6;9;6;7;2.24;2.00;50.0;83.33333333333334;4;1600
6;7;6;6;0.71;0.50;83.33333333333334;100.0;5;1600
6;4;6;4;2.00;2.00;66.66666666666667;66.66666666666667;6;1600
6;3;6;2;3.54;3.50;50.0;33.33333333333334;7;1600
