7;7;5;8;2.12;1.50;100.0;40.0;4;800
7;4;5;7;2.55;2.50;57.142857142857146;60.0;5;800
7;3;5;6;2.92;2.50;42.85714285714286;80.0;6;800
7;2;5;4;3.61;3.00;28.57142857142857;80.0;7;800
7;2;5;4;3.61;3.00;28.57142857142857;80.0;8;800
7;1;5;3;4.47;4.00;14.285714285714292;60.0;9;800
7;0;5;2;5.39;5.00;0.0;40.0;10;800
7;0;5;0;6.08;6.00;0.0;0.0;11;800
7;0;5;0;6.08;6.00;0.0;0.0;12;800
7;0;5;0;6.08;6.00;0.0;0.0;13;800
7;0;5;0;6.08;6.00;0.0;0.0;14;800
7;0;5;0;6.08;6.00;0.0;0.0;15;800
7;0;5;0;6.08;6.00;0.0;0.0;16;800
7;0;5;0;6.08;6.00;0.0;0.0;17;800
7;0;5;0;6.08;6.00;0.0;0.0;18;800
7;0;5;0;6.08;6.00;0.0;0.0;19;800
7;0;5;0;6.08;6.00;0.0;0.0;20;800
7;0;5;0;6.08;6.00;0.0;0.0;21;800
7;0;5;0;6.08;6.00;0.0;0.0;22;800
7;0;5;0;6.08;6.00;0.0;0.0;23;800
7;0;5;0;6.08;6.00;0.0;0.0;24;800
7;7;5;8;2.12;1.50;100.0;40.0;4;800
7;4;5;7;2.55;2.50;57.142857142857146;60.0;5;800
7;3;5;6;2.92;2.50;42.85714285714286;80.0;6;800
7;2;5;4;3.61;3.00;28.57142857142857;80.0;7;800
7;2;5;4;3.61;3.00;28.57142857142857;80.0;8;800
7;1;5;3;4.47;4.00;14.285714285714292;60.0;9;800
7;0;5;2;5.39;5.00;0.0;40.0;10;800
7;7;5;8;2.12;1.50;100.0;40.0;4;850
7;4;5;7;2.55;2.50;57.142857142857146;60.0;5;850
7;3;5;6;2.92;2.50;42.85714285714286;80.0;6;850
7;2;5;4;3.61;3.00;28.57142857142857;80.0;7;850
7;2;5;4;3.61;3.00;28.57142857142857;80.0;8;850
7;1;5;3;4.47;4.00;14.285714285714292;60.0;9;850
7;0;5;2;5.39;5.00;0.0;40.0;10;850
7;7;5;8;2.12;1.50;100.0;40.0;4;900
7;4;5;7;2.55;2.50;57.142857142857146;60.0;5;900
7;3;5;6;2.92;2.50;42.85714285714286;80.0;6;900
7;2;5;4;3.61;3.00;28.57142857142857;80.0;7;900
7;2;5;4;3.61;3.00;28.57142857142857;80.0;8;900
7;1;5;3;4.47;4.00;14.285714285714292;60.0;9;900
7;0;5;2;5.39;5.00;0.0;40.0;10;900
7;7;5;8;2.12;1.50;100.0;40.0;4;950
7;4;5;7;2.55;2.50;57.142857142857146;60.0;5;950
7;3;5;6;2.92;2.50;42.85714285714286;80.0;6;950
7;2;5;4;3.61;3.00;28.57142857142857;80.0;7;950
7;2;5;4;3.61;3.00;28.57142857142857;80.0;8;950
7;1;5;3;4.47;4.00;14.285714285714292;60.0;9;950
7;0;5;2;5.39;5.00;0.0;40.0;10;950
7;7;5;8;2.12;1.50;100.0;40.0;4;1000
7;4;5;7;2.55;2.50;57.142857142857146;60.0;5;1000
7;3;5;6;2.92;2.50;42.85714285714286;80.0;6;1000
7;2;5;4;3.61;3.00;28.57142857142857;80.0;7;1000
7;2;5;4;3.61;3.00;28.57142857142857;80.0;8;1000
7;1;5;3;4.47;4.00;14.285714285714292;60.0;9;1000
7;0;5;2;5.39;5.00;0.0;40.0;10;1000
7;8;5;8;2.24;2.00;85.71428571428572;40.0;4;1050
7;4;5;7;2.55;2.50;57.142857142857146;60.0;5;1050
7;3;5;6;2.92;2.50;42.85714285714286;80.0;6;1050
7;2;5;4;3.61;3.00;28.57142857142857;80.0;7;1050
7;2;5;4;3.61;3.00;28.57142857142857;80.0;8;1050
7;1;5;3;4.47;4.00;14.285714285714292;60.0;9;1050
7;0;5;2;5.39;5.00;0.0;40.0;10;1050
7;9;5;10;3.81;3.50;71.42857142857143;0.0;4;1100
7;5;5;9;3.16;3.00;71.42857142857143;20.0;5;1100
7;4;5;8;3.00;3.00;57.142857142857146;40.0;6;1100
7;3;5;6;2.92;2.50;42.85714285714286;80.0;7;1100
7;3;5;6;2.92;2.50;42.85714285714286;80.0;8;1100
7;2;5;5;3.54;2.50;28.57142857142857;100.0;9;1100
7;1;5;3;4.47;4.00;14.285714285714292;60.0;10;1100
7;9;5;10;3.81;3.50;71.42857142857143;0.0;4;1150
7;5;5;9;3.16;3.00;71.42857142857143;20.0;5;1150
7;4;5;8;3.00;3.00;57.142857142857146;40.0;6;1150
7;3;5;6;2.92;2.50;42.85714285714286;80.0;7;1150
7;3;5;6;2.92;2.50;42.85714285714286;80.0;8;1150
7;2;5;5;3.54;2.50;28.57142857142857;100.0;9;1150
7;1;5;3;4.47;4.00;14.285714285714292;60.0;10;1150
7;10;5;10;4.12;4.00;57.142857142857146;0.0;4;1200
7;6;5;9;2.92;2.50;85.71428571428572;20.0;5;1200
7;4;5;8;3.00;3.00;57.142857142857146;40.0;6;1200
7;3;5;6;2.92;2.50;42.85714285714286;80.0;7;1200
7;3;5;6;2.92;2.50;42.85714285714286;80.0;8;1200
7;2;5;5;3.54;2.50;28.57142857142857;100.0;9;1200
7;1;5;3;4.47;4.00;14.285714285714292;60.0;10;1200
7;10;5;10;4.12;4.00;57.142857142857146;0.0;4;1250
7;6;5;9;2.92;2.50;85.71428571428572;20.0;5;1250
7;4;5;8;3.00;3.00;57.142857142857146;40.0;6;1250
7;3;5;6;2.92;2.50;42.85714285714286;80.0;7;1250
7;3;5;6;2.92;2.50;42.85714285714286;80.0;8;1250
7;2;5;5;3.54;2.50;28.57142857142857;100.0;9;1250
7;1;5;3;4.47;4.00;14.285714285714292;60.0;10;1250
7;10;5;10;4.12;4.00;57.142857142857146;0.0;4;1300
7;6;5;9;2.92;2.50;85.71428571428572;20.0;5;1300
7;4;5;8;3.00;3.00;57.142857142857146;40.0;6;1300
