7;8;12;12;0.71;0.50;85.71428571428572;100.0;3;800
7;7;12;9;2.12;1.50;100.0;75.0;4;800
7;6;12;9;2.24;2.00;85.71428571428572;75.0;5;800
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;800
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;800
7;8;12;12;0.71;0.50;85.71428571428572;100.0;3;850
7;7;12;9;2.12;1.50;100.0;75.0;4;850
7;6;12;9;2.24;2.00;85.71428571428572;75.0;5;850
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;850
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;850
7;8;12;12;0.71;0.50;85.71428571428572;100.0;3;900
7;7;12;9;2.12;1.50;100.0;75.0;4;900
7;6;12;9;2.24;2.00;85.71428571428572;75.0;5;900
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;900
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;900
7;8;12;12;0.71;0.50;85.71428571428572;100.0;3;950
7;7;12;9;2.12;1.50;100.0;75.0;4;950
7;6;12;9;2.24;2.00;85.71428571428572;75.0;5;950
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;950
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;950
7;8;12;12;0.71;0.50;85.71428571428572;100.0;3;1000
7;7;12;9;2.12;1.50;100.0;75.0;4;1000
7;6;12;9;2.24;2.00;85.71428571428572;75.0;5;1000
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1000
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1000
7;8;12;12;0.71;0.50;85.71428571428572;100.0;3;1050
7;7;12;9;2.12;1.50;100.0;75.0;4;1050
7;6;12;9;2.24;2.00;85.71428571428572;75.0;5;1050
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1050
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1050
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1100
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1100
7;7;12;9;2.12;1.50;100.0;75.0;5;1100
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1100
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1100
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1150
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1150
7;7;12;9;2.12;1.50;100.0;75.0;5;1150
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1150
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1150
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1200
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1200
7;7;12;9;2.12;1.50;100.0;75.0;5;1200
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1200
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1200
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1250
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1250
7;7;12;9;2.12;1.50;100.0;75.0;5;1250
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1250
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1250
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1300
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1300
7;7;12;9;2.12;1.50;100.0;75.0;5;1300
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1300
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1300
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1350
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1350
7;7;12;9;2.12;1.50;100.0;75.0;5;1350
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1350
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1350
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1400
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1400
7;7;12;9;2.12;1.50;100.0;75.0;5;1400
7;2;12;7;5.00;5.00;28.57142857142857;58.33333333333333;6;1400
7;2;12;4;6.67;6.50;28.57142857142857;33.33333333333334;7;1400
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1450
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1450
7;7;12;9;2.12;1.50;100.0;75.0;5;1450
7;2;12;8;4.53;4.50;28.57142857142857;66.66666666666667;6;1450
7;2;12;5;6.08;6.00;28.57142857142857;41.666666666666664;7;1450
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1500
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1500
7;7;12;9;2.12;1.50;100.0;75.0;5;1500
7;2;12;8;4.53;4.50;28.57142857142857;66.66666666666667;6;1500
7;2;12;5;6.08;6.00;28.57142857142857;41.666666666666664;7;1500
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1550
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1550
7;7;12;9;2.12;1.50;100.0;75.0;5;1550
7;2;12;8;4.53;4.50;28.57142857142857;66.66666666666667;6;1550
7;2;12;5;6.08;6.00;28.57142857142857;41.666666666666664;7;1550
7;9;12;12;1.41;1.00;71.42857142857143;100.0;3;1600
7;8;12;9;2.24;2.00;85.71428571428572;75.0;4;1600
7;7;12;9;2.12;1.50;100.0;75.0;5;1600
7;2;12;8;4.53;4.50;28.57142857142857;66.66666666666667;6;1600
7;2;12;5;6.08;6.00;28.57142857142857;41.666666666666664;7;1600
