4;5;8;4;2.92;2.50;75.0;50.0;800;900
4;5;8;4;2.92;2.50;75.0;50.0;850;900
4;5;8;4;2.92;2.50;75.0;50.0;900;900
4;5;8;4;2.92;2.50;75.0;50.0;950;900
4;5;8;4;2.92;2.50;75.0;50.0;1000;900
4;5;8;4;2.92;2.50;75.0;50.0;800;950
4;5;8;4;2.92;2.50;75.0;50.0;850;950
4;5;8;4;2.92;2.50;75.0;50.0;900;950
4;5;8;4;2.92;2.50;75.0;50.0;950;950
4;5;8;4;2.92;2.50;75.0;50.0;1000;950
4;5;8;4;2.92;2.50;75.0;50.0;800;1000
4;5;8;4;2.92;2.50;75.0;50.0;850;1000
4;5;8;4;2.92;2.50;75.0;50.0;900;1000
4;5;8;4;2.92;2.50;75.0;50.0;950;1000
4;5;8;4;2.92;2.50;75.0;50.0;1000;1000
4;5;8;4;2.92;2.50;75.0;50.0;800;1050
4;5;8;4;2.92;2.50;75.0;50.0;850;1050
4;5;8;4;2.92;2.50;75.0;50.0;900;1050
4;5;8;4;2.92;2.50;75.0;50.0;950;1050
4;5;8;4;2.92;2.50;75.0;50.0;1000;1050
4;5;8;4;2.92;2.50;75.0;50.0;800;1100
4;5;8;4;2.92;2.50;75.0;50.0;850;1100
4;5;8;4;2.92;2.50;75.0;50.0;900;1100
4;5;8;4;2.92;2.50;75.0;50.0;950;1100
4;5;8;4;2.92;2.50;75.0;50.0;1000;1100
