4;6;3;0;2.55;2.50;50.0;0.0;4;800
4;4;3;0;2.12;1.50;100.0;0.0;5;800
4;2;3;0;2.55;2.50;50.0;0.0;6;800
4;2;3;0;2.55;2.50;50.0;0.0;7;800
4;1;3;0;3.00;3.00;25.0;0.0;8;800
4;0;3;0;3.54;3.50;0.0;0.0;9;800
4;0;3;0;3.54;3.50;0.0;0.0;10;800
4;6;3;0;2.55;2.50;50.0;0.0;4;850
4;4;3;0;2.12;1.50;100.0;0.0;5;850
4;2;3;0;2.55;2.50;50.0;0.0;6;850
4;2;3;0;2.55;2.50;50.0;0.0;7;850
4;1;3;0;3.00;3.00;25.0;0.0;8;850
4;0;3;0;3.54;3.50;0.0;0.0;9;850
4;0;3;0;3.54;3.50;0.0;0.0;10;850
4;6;3;0;2.55;2.50;50.0;0.0;4;900
4;4;3;0;2.12;1.50;100.0;0.0;5;900
4;2;3;0;2.55;2.50;50.0;0.0;6;900
4;2;3;0;2.55;2.50;50.0;0.0;7;900
4;1;3;0;3.00;3.00;25.0;0.0;8;900
4;0;3;0;3.54;3.50;0.0;0.0;9;900
4;0;3;0;3.54;3.50;0.0;0.0;10;900
4;6;3;0;2.55;2.50;50.0;0.0;4;950
4;4;3;0;2.12;1.50;100.0;0.0;5;950
4;2;3;0;2.55;2.50;50.0;0.0;6;950
4;2;3;0;2.55;2.50;50.0;0.0;7;950
4;1;3;0;3.00;3.00;25.0;0.0;8;950
4;0;3;0;3.54;3.50;0.0;0.0;9;950
4;0;3;0;3.54;3.50;0.0;0.0;10;950
4;6;3;0;2.55;2.50;50.0;0.0;4;1000
4;4;3;0;2.12;1.50;100.0;0.0;5;1000
4;2;3;0;2.55;2.50;50.0;0.0;6;1000
4;2;3;0;2.55;2.50;50.0;0.0;7;1000
4;1;3;0;3.00;3.00;25.0;0.0;8;1000
4;0;3;0;3.54;3.50;0.0;0.0;9;1000
4;0;3;0;3.54;3.50;0.0;0.0;10;1000
4;6;3;0;2.55;2.50;50.0;0.0;4;1050
4;4;3;0;2.12;1.50;100.0;0.0;5;1050
4;2;3;0;2.55;2.50;50.0;0.0;6;1050
4;2;3;0;2.55;2.50;50.0;0.0;7;1050
4;1;3;0;3.00;3.00;25.0;0.0;8;1050
4;0;3;0;3.54;3.50;0.0;0.0;9;1050
4;0;3;0;3.54;3.50;0.0;0.0;10;1050
4;6;3;0;2.55;2.50;50.0;0.0;4;1100
4;4;3;0;2.12;1.50;100.0;0.0;5;1100
4;2;3;0;2.55;2.50;50.0;0.0;6;1100
4;2;3;0;2.55;2.50;50.0;0.0;7;1100
4;1;3;0;3.00;3.00;25.0;0.0;8;1100
4;0;3;0;3.54;3.50;0.0;0.0;9;1100
4;0;3;0;3.54;3.50;0.0;0.0;10;1100
4;6;3;0;2.55;2.50;50.0;0.0;4;1150
4;4;3;0;2.12;1.50;100.0;0.0;5;1150
4;2;3;0;2.55;2.50;50.0;0.0;6;1150
4;2;3;0;2.55;2.50;50.0;0.0;7;1150
4;1;3;0;3.00;3.00;25.0;0.0;8;1150
4;0;3;0;3.54;3.50;0.0;0.0;9;1150
4;0;3;0;3.54;3.50;0.0;0.0;10;1150
