8;6;17;3;10.00;8.00;75.0;17.64705882352942;800;900
8;6;17;3;10.00;8.00;75.0;17.64705882352942;800;900
8;6;17;3;10.00;8.00;75.0;17.64705882352942;850;900
8;6;17;3;10.00;8.00;75.0;17.64705882352942;900;900
8;6;17;3;10.00;8.00;75.0;17.64705882352942;950;900
8;6;17;3;10.00;8.00;75.0;17.64705882352942;1000;900
8;6;17;3;10.00;8.00;75.0;17.64705882352942;800;950
8;6;17;3;10.00;8.00;75.0;17.64705882352942;850;950
8;6;17;3;10.00;8.00;75.0;17.64705882352942;900;950
8;6;17;3;10.00;8.00;75.0;17.64705882352942;950;950
8;6;17;3;10.00;8.00;75.0;17.64705882352942;1000;950
8;6;17;3;10.00;8.00;75.0;17.64705882352942;800;1000
8;6;17;3;10.00;8.00;75.0;17.64705882352942;850;1000
8;6;17;3;10.00;8.00;75.0;17.64705882352942;900;1000
8;6;17;3;10.00;8.00;75.0;17.64705882352942;950;1000
8;6;17;3;10.00;8.00;75.0;17.64705882352942;1000;1000
8;6;17;3;10.00;8.00;75.0;17.64705882352942;800;1050
8;6;17;3;10.00;8.00;75.0;17.64705882352942;850;1050
8;6;17;3;10.00;8.00;75.0;17.64705882352942;900;1050
8;6;17;3;10.00;8.00;75.0;17.64705882352942;950;1050
8;6;17;3;10.00;8.00;75.0;17.64705882352942;1000;1050
8;6;17;3;10.00;8.00;75.0;17.64705882352942;800;1100
8;6;17;3;10.00;8.00;75.0;17.64705882352942;850;1100
8;6;17;3;10.00;8.00;75.0;17.64705882352942;900;1100
8;6;17;3;10.00;8.00;75.0;17.64705882352942;950;1100
8;6;17;3;10.00;8.00;75.0;17.64705882352942;1000;1100
