7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;800
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;800
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;800
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;800
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;800
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;800
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;800
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;850
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;850
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;850
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;850
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;850
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;850
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;850
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;900
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;900
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;900
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;900
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;900
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;900
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;900
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;950
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;950
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;950
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;950
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;950
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;950
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;950
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1000
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1000
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1000
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1000
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1000
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1000
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1000
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1050
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1050
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1050
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1050
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1050
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1050
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1050
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1100
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1100
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1100
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1100
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1100
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1100
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1100
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1150
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1150
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1150
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1150
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1150
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1150
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1150
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1200
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1200
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1200
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1200
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1200
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1200
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1200
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1250
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1250
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1250
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1250
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1250
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1250
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1250
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1300
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1300
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1300
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1300
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1300
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1300
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1300
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1350
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1350
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1350
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1350
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1350
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1350
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1350
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1400
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1400
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1400
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1400
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1400
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1400
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1400
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1450
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1450
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1450
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1450
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1450
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1450
7;0;6;1;6.08;6.00;0.0;16.666666666666657;10;1450
7;5;6;6;1.41;1.00;71.42857142857143;100.0;4;1500
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;5;1500
7;4;6;4;2.55;2.50;57.142857142857146;66.66666666666667;6;1500
7;2;6;3;4.12;4.00;28.57142857142857;50.0;7;1500
7;1;6;2;5.10;5.00;14.285714285714292;33.33333333333334;8;1500
7;0;6;2;5.70;5.50;0.0;33.33333333333334;9;1500
