7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;800;900
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;850;900
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;900;900
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;950;900
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;1000;900
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;800;950
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;850;950
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;900;950
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;950;950
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;1000;950
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;800;1000
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;850;1000
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;900;1000
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;950;1000
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;1000;1000
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;800;1050
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;850;1050
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;900;1050
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;950;1050
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;1000;1050
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;800;1100
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;850;1100
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;900;1100
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;950;1100
7;6;12;5;5.00;4.00;85.71428571428572;41.666666666666664;1000;1100
