6;4;1.00;1.00;600;1600
6;4;1.00;1.00;650;1600
6;4;1.00;1.00;700;1600
6;4;1.00;1.00;750;1600
6;4;1.00;1.00;800;1600
6;4;1.00;1.00;850;1600
6;4;1.00;1.00;900;1600
6;4;1.00;1.00;950;1600
6;4;1.00;1.00;1000;1600
6;4;1.00;1.00;1050;1600
6;4;1.00;1.00;1100;1600
6;4;1.00;1.00;600;1650
6;4;1.00;1.00;650;1650
6;4;1.00;1.00;700;1650
6;4;1.00;1.00;750;1650
6;4;1.00;1.00;800;1650
6;4;1.00;1.00;850;1650
6;4;1.00;1.00;900;1650
6;4;1.00;1.00;950;1650
6;4;1.00;1.00;1000;1650
6;4;1.00;1.00;1050;1650
6;4;1.00;1.00;1100;1650
6;4;1.00;1.00;600;1700
6;4;1.00;1.00;650;1700
6;4;1.00;1.00;700;1700
6;4;1.00;1.00;750;1700
6;4;1.00;1.00;800;1700
6;4;1.00;1.00;850;1700
6;4;1.00;1.00;900;1700
6;4;1.00;1.00;950;1700
6;4;1.00;1.00;1000;1700
6;4;1.00;1.00;1050;1700
6;4;1.00;1.00;1100;1700
6;4;1.00;1.00;600;1750
6;4;1.00;1.00;650;1750
6;4;1.00;1.00;700;1750
6;4;1.00;1.00;750;1750
6;4;1.00;1.00;800;1750
6;4;1.00;1.00;850;1750
6;4;1.00;1.00;900;1750
6;4;1.00;1.00;950;1750
6;4;1.00;1.00;1000;1750
6;4;1.00;1.00;1050;1750
6;4;1.00;1.00;1100;1750
6;4;1.00;1.00;600;1800
6;4;1.00;1.00;650;1800
6;4;1.00;1.00;700;1800
6;4;1.00;1.00;750;1800
6;4;1.00;1.00;800;1800
6;4;1.00;1.00;850;1800
6;4;1.00;1.00;900;1800
6;4;1.00;1.00;950;1800
6;4;1.00;1.00;1000;1800
6;4;1.00;1.00;1050;1800
6;4;1.00;1.00;1100;1800
6;4;1.00;1.00;600;1850
6;4;1.00;1.00;650;1850
6;4;1.00;1.00;700;1850
6;4;1.00;1.00;750;1850
6;4;1.00;1.00;800;1850
6;4;1.00;1.00;850;1850
6;4;1.00;1.00;900;1850
6;4;1.00;1.00;950;1850
6;4;1.00;1.00;1000;1850
6;4;1.00;1.00;1050;1850
6;4;1.00;1.00;1100;1850
6;4;1.00;1.00;600;1900
6;4;1.00;1.00;650;1900
6;4;1.00;1.00;700;1900
6;4;1.00;1.00;750;1900
6;4;1.00;1.00;800;1900
6;4;1.00;1.00;850;1900
6;4;1.00;1.00;900;1900
6;4;1.00;1.00;950;1900
6;4;1.00;1.00;1000;1900
6;4;1.00;1.00;1050;1900
6;4;1.00;1.00;1100;1900
6;4;1.00;1.00;600;1950
6;4;1.00;1.00;650;1950
6;4;1.00;1.00;700;1950
6;4;1.00;1.00;750;1950
6;4;1.00;1.00;800;1950
6;4;1.00;1.00;850;1950
6;4;1.00;1.00;900;1950
6;4;1.00;1.00;950;1950
6;4;1.00;1.00;1000;1950
6;4;1.00;1.00;1050;1950
6;4;1.00;1.00;1100;1950
6;4;1.00;1.00;600;2000
6;4;1.00;1.00;650;2000
6;4;1.00;1.00;700;2000
6;4;1.00;1.00;750;2000
6;4;1.00;1.00;800;2000
6;4;1.00;1.00;850;2000
6;4;1.00;1.00;900;2000
6;4;1.00;1.00;950;2000
6;4;1.00;1.00;1000;2000
6;4;1.00;1.00;1050;2000
6;4;1.00;1.00;1100;2000
