2;6;15.52;15.00;10;1900
2;6;15.52;15.00;11;1900
2;6;15.52;15.00;12;1900
2;6;15.52;15.00;13;1900
2;6;15.52;15.00;14;1900
2;6;15.52;15.00;15;1900
2;6;15.52;15.00;16;1900
2;6;15.52;15.00;17;1900
2;6;15.52;15.00;18;1900
2;6;15.52;15.00;19;1900
2;5;15.89;15.50;20;1900
2;5;15.89;15.50;21;1900
2;5;15.89;15.50;22;1900
2;4;16.28;16.00;23;1900
2;4;16.28;16.00;24;1900
2;2;17.12;17.00;25;1900
2;6;15.52;15.00;10;2000
2;6;15.52;15.00;11;2000
2;6;15.52;15.00;12;2000
2;6;15.52;15.00;13;2000
2;6;15.52;15.00;14;2000
2;6;15.52;15.00;15;2000
2;6;15.52;15.00;16;2000
2;6;15.52;15.00;17;2000
2;6;15.52;15.00;18;2000
2;6;15.52;15.00;19;2000
2;5;15.89;15.50;20;2000
2;5;15.89;15.50;21;2000
2;5;15.89;15.50;22;2000
2;4;16.28;16.00;23;2000
2;4;16.28;16.00;24;2000
2;2;17.12;17.00;25;2000
