7;14;6.52;5.50;15;1400
7;14;6.52;5.50;16;1400
6;12;5.00;4.00;17;1400
6;12;5.00;4.00;18;1400
6;12;5.00;4.00;19;1400
6;11;4.30;3.50;20;1400
6;9;2.92;2.50;21;1400
5;8;2.12;1.50;22;1400
4;7;1.58;1.50;23;1400
