0;0;0.00;0.00;400;800
0;0;0.00;0.00;450;800
0;0;0.00;0.00;500;800
0;0;0.00;0.00;550;800
0;1;0.71;0.50;600;800
0;1;0.71;0.50;650;800
0;1;0.71;0.50;700;800
0;1;0.71;0.50;750;800
0;1;0.71;0.50;800;800
0;1;0.71;0.50;850;800
0;1;0.71;0.50;900;800
0;1;0.71;0.50;950;800
0;1;0.71;0.50;1000;800
0;1;0.71;0.50;1050;800
0;1;0.71;0.50;1100;800
0;1;0.71;0.50;1150;800
0;1;0.71;0.50;1200;800
0;0;0.00;0.00;400;850
0;0;0.00;0.00;450;850
0;0;0.00;0.00;500;850
0;0;0.00;0.00;550;850
0;1;0.71;0.50;600;850
0;1;0.71;0.50;650;850
0;1;0.71;0.50;700;850
0;1;0.71;0.50;750;850
0;1;0.71;0.50;800;850
0;1;0.71;0.50;850;850
0;1;0.71;0.50;900;850
0;1;0.71;0.50;950;850
0;1;0.71;0.50;1000;850
0;1;0.71;0.50;1050;850
0;1;0.71;0.50;1100;850
0;1;0.71;0.50;1150;850
0;1;0.71;0.50;1200;850
0;0;0.00;0.00;400;900
0;0;0.00;0.00;450;900
0;0;0.00;0.00;500;900
0;0;0.00;0.00;550;900
0;1;0.71;0.50;600;900
0;1;0.71;0.50;650;900
0;1;0.71;0.50;700;900
0;1;0.71;0.50;750;900
0;1;0.71;0.50;800;900
0;1;0.71;0.50;850;900
0;1;0.71;0.50;900;900
0;1;0.71;0.50;950;900
0;1;0.71;0.50;1000;900
0;1;0.71;0.50;1050;900
0;1;0.71;0.50;1100;900
0;1;0.71;0.50;1150;900
0;1;0.71;0.50;1200;900
0;0;0.00;0.00;400;950
0;0;0.00;0.00;450;950
0;0;0.00;0.00;500;950
0;0;0.00;0.00;550;950
0;1;0.71;0.50;600;950
0;1;0.71;0.50;650;950
0;1;0.71;0.50;700;950
0;1;0.71;0.50;750;950
0;1;0.71;0.50;800;950
0;1;0.71;0.50;850;950
0;1;0.71;0.50;900;950
0;1;0.71;0.50;950;950
0;1;0.71;0.50;1000;950
0;1;0.71;0.50;1050;950
0;1;0.71;0.50;1100;950
0;1;0.71;0.50;1150;950
0;1;0.71;0.50;1200;950
0;0;0.00;0.00;400;1000
0;0;0.00;0.00;450;1000
0;0;0.00;0.00;500;1000
0;0;0.00;0.00;550;1000
0;1;0.71;0.50;600;1000
0;1;0.71;0.50;650;1000
0;1;0.71;0.50;700;1000
0;1;0.71;0.50;750;1000
0;1;0.71;0.50;800;1000
0;1;0.71;0.50;850;1000
0;1;0.71;0.50;900;1000
0;1;0.71;0.50;950;1000
0;1;0.71;0.50;1000;1000
0;1;0.71;0.50;1050;1000
0;1;0.71;0.50;1100;1000
0;1;0.71;0.50;1150;1000
0;1;0.71;0.50;1200;1000
0;0;0.00;0.00;400;1050
0;0;0.00;0.00;450;1050
0;0;0.00;0.00;500;1050
0;0;0.00;0.00;550;1050
0;1;0.71;0.50;600;1050
0;1;0.71;0.50;650;1050
0;1;0.71;0.50;700;1050
0;1;0.71;0.50;750;1050
0;1;0.71;0.50;800;1050
0;1;0.71;0.50;850;1050
0;1;0.71;0.50;900;1050
0;1;0.71;0.50;950;1050
0;1;0.71;0.50;1000;1050
0;1;0.71;0.50;1050;1050
0;1;0.71;0.50;1100;1050
0;1;0.71;0.50;1150;1050
0;1;0.71;0.50;1200;1050
0;0;0.00;0.00;400;1100
0;0;0.00;0.00;450;1100
0;0;0.00;0.00;500;1100
0;0;0.00;0.00;550;1100
0;1;0.71;0.50;600;1100
0;1;0.71;0.50;650;1100
0;1;0.71;0.50;700;1100
0;1;0.71;0.50;750;1100
0;1;0.71;0.50;800;1100
0;1;0.71;0.50;850;1100
0;1;0.71;0.50;900;1100
0;1;0.71;0.50;950;1100
0;1;0.71;0.50;1000;1100
0;1;0.71;0.50;1050;1100
0;1;0.71;0.50;1100;1100
0;1;0.71;0.50;1150;1100
0;1;0.71;0.50;1200;1100
0;0;0.00;0.00;400;1150
0;0;0.00;0.00;450;1150
0;0;0.00;0.00;500;1150
0;0;0.00;0.00;550;1150
0;1;0.71;0.50;600;1150
0;1;0.71;0.50;650;1150
0;1;0.71;0.50;700;1150
0;1;0.71;0.50;750;1150
0;1;0.71;0.50;800;1150
0;1;0.71;0.50;850;1150
0;1;0.71;0.50;900;1150
0;1;0.71;0.50;950;1150
0;1;0.71;0.50;1000;1150
0;1;0.71;0.50;1050;1150
0;1;0.71;0.50;1100;1150
0;1;0.71;0.50;1150;1150
0;1;0.71;0.50;1200;1150
0;0;0.00;0.00;400;1200
0;0;0.00;0.00;450;1200
0;0;0.00;0.00;500;1200
0;0;0.00;0.00;550;1200
0;1;0.71;0.50;600;1200
0;1;0.71;0.50;650;1200
0;1;0.71;0.50;700;1200
0;1;0.71;0.50;750;1200
0;1;0.71;0.50;800;1200
0;1;0.71;0.50;850;1200
0;1;0.71;0.50;900;1200
0;1;0.71;0.50;950;1200
0;1;0.71;0.50;1000;1200
0;1;0.71;0.50;1050;1200
0;1;0.71;0.50;1100;1200
0;1;0.71;0.50;1150;1200
0;1;0.71;0.50;1200;1200
0;0;0.00;0.00;400;1250
0;0;0.00;0.00;450;1250
0;0;0.00;0.00;500;1250
0;0;0.00;0.00;550;1250
0;1;0.71;0.50;600;1250
0;1;0.71;0.50;650;1250
0;1;0.71;0.50;700;1250
0;1;0.71;0.50;750;1250
0;2;1.41;1.00;800;1250
0;2;1.41;1.00;850;1250
0;2;1.41;1.00;900;1250
0;2;1.41;1.00;950;1250
0;2;1.41;1.00;1000;1250
0;2;1.41;1.00;1050;1250
0;2;1.41;1.00;1100;1250
0;2;1.41;1.00;1150;1250
0;2;1.41;1.00;1200;1250
0;0;0.00;0.00;400;1300
0;0;0.00;0.00;450;1300
0;0;0.00;0.00;500;1300
0;0;0.00;0.00;550;1300
0;1;0.71;0.50;600;1300
0;1;0.71;0.50;650;1300
0;1;0.71;0.50;700;1300
0;1;0.71;0.50;750;1300
0;2;1.41;1.00;800;1300
0;2;1.41;1.00;850;1300
0;2;1.41;1.00;900;1300
0;2;1.41;1.00;950;1300
0;2;1.41;1.00;1000;1300
0;2;1.41;1.00;1050;1300
0;2;1.41;1.00;1100;1300
0;2;1.41;1.00;1150;1300
0;2;1.41;1.00;1200;1300
0;0;0.00;0.00;400;1350
0;0;0.00;0.00;450;1350
0;0;0.00;0.00;500;1350
0;0;0.00;0.00;550;1350
0;1;0.71;0.50;600;1350
0;1;0.71;0.50;650;1350
0;1;0.71;0.50;700;1350
0;1;0.71;0.50;750;1350
0;2;1.41;1.00;800;1350
0;2;1.41;1.00;850;1350
0;2;1.41;1.00;900;1350
0;2;1.41;1.00;950;1350
0;2;1.41;1.00;1000;1350
0;2;1.41;1.00;1050;1350
0;2;1.41;1.00;1100;1350
0;2;1.41;1.00;1150;1350
