5;10;2.24;2.00;62.5;90.9090909090909;21;1150
5;10;2.24;2.00;62.5;90.9090909090909;22;1150
5;10;2.24;2.00;62.5;90.9090909090909;23;1150
5;10;2.24;2.00;62.5;90.9090909090909;24;1150
4;9;3.16;3.00;50.0;81.81818181818181;25;1150
3;8;4.12;4.00;37.5;72.72727272727273;26;1150
3;7;4.53;4.50;37.5;63.63636363636363;27;1150
3;7;4.53;4.50;37.5;63.63636363636363;28;1150
11;14;3.00;3.00;62.5;72.72727272727273;18;1200
10;13;2.00;2.00;75.0;81.81818181818181;19;1200
7;13;1.58;1.50;87.5;81.81818181818181;20;1200
5;10;2.24;2.00;62.5;90.9090909090909;21;1200
5;10;2.24;2.00;62.5;90.9090909090909;22;1200
5;10;2.24;2.00;62.5;90.9090909090909;23;1200
5;10;2.24;2.00;62.5;90.9090909090909;24;1200
4;9;3.16;3.00;50.0;81.81818181818181;25;1200
3;8;4.12;4.00;37.5;72.72727272727273;26;1200
3;7;4.53;4.50;37.5;63.63636363636363;27;1200
3;7;4.53;4.50;37.5;63.63636363636363;28;1200
11;14;3.00;3.00;62.5;72.72727272727273;18;1250
10;13;2.00;2.00;75.0;81.81818181818181;19;1250
7;13;1.58;1.50;87.5;81.81818181818181;20;1250
5;10;2.24;2.00;62.5;90.9090909090909;21;1250
5;10;2.24;2.00;62.5;90.9090909090909;22;1250
5;10;2.24;2.00;62.5;90.9090909090909;23;1250
5;10;2.24;2.00;62.5;90.9090909090909;24;1250
4;9;3.16;3.00;50.0;81.81818181818181;25;1250
3;8;4.12;4.00;37.5;72.72727272727273;26;1250
3;7;4.53;4.50;37.5;63.63636363636363;27;1250
3;7;4.53;4.50;37.5;63.63636363636363;28;1250
11;14;3.00;3.00;62.5;72.72727272727273;18;1300
10;13;2.00;2.00;75.0;81.81818181818181;19;1300
7;13;1.58;1.50;87.5;81.81818181818181;20;1300
5;10;2.24;2.00;62.5;90.9090909090909;21;1300
5;10;2.24;2.00;62.5;90.9090909090909;22;1300
5;10;2.24;2.00;62.5;90.9090909090909;23;1300
5;10;2.24;2.00;62.5;90.9090909090909;24;1300
4;9;3.16;3.00;50.0;81.81818181818181;25;1300
3;8;4.12;4.00;37.5;72.72727272727273;26;1300
3;7;4.53;4.50;37.5;63.63636363636363;27;1300
3;7;4.53;4.50;37.5;63.63636363636363;28;1300
11;14;3.00;3.00;62.5;72.72727272727273;18;1350
10;13;2.00;2.00;75.0;81.81818181818181;19;1350
7;13;1.58;1.50;87.5;81.81818181818181;20;1350
5;10;2.24;2.00;62.5;90.9090909090909;21;1350
5;10;2.24;2.00;62.5;90.9090909090909;22;1350
5;10;2.24;2.00;62.5;90.9090909090909;23;1350
5;10;2.24;2.00;62.5;90.9090909090909;24;1350
4;9;3.16;3.00;50.0;81.81818181818181;25;1350
3;8;4.12;4.00;37.5;72.72727272727273;26;1350
3;7;4.53;4.50;37.5;63.63636363636363;27;1350
3;7;4.53;4.50;37.5;63.63636363636363;28;1350
11;14;3.00;3.00;62.5;72.72727272727273;18;1400
10;13;2.00;2.00;75.0;81.81818181818181;19;1400
7;13;1.58;1.50;87.5;81.81818181818181;20;1400
5;10;2.24;2.00;62.5;90.9090909090909;21;1400
5;10;2.24;2.00;62.5;90.9090909090909;22;1400
5;10;2.24;2.00;62.5;90.9090909090909;23;1400
5;10;2.24;2.00;62.5;90.9090909090909;24;1400
4;9;3.16;3.00;50.0;81.81818181818181;25;1400
3;8;4.12;4.00;37.5;72.72727272727273;26;1400
3;7;4.53;4.50;37.5;63.63636363636363;27;1400
3;7;4.53;4.50;37.5;63.63636363636363;28;1400
11;14;3.00;3.00;62.5;72.72727272727273;18;1450
10;13;2.00;2.00;75.0;81.81818181818181;19;1450
7;13;1.58;1.50;87.5;81.81818181818181;20;1450
5;10;2.24;2.00;62.5;90.9090909090909;21;1450
5;10;2.24;2.00;62.5;90.9090909090909;22;1450
5;10;2.24;2.00;62.5;90.9090909090909;23;1450
5;10;2.24;2.00;62.5;90.9090909090909;24;1450
4;9;3.16;3.00;50.0;81.81818181818181;25;1450
3;8;4.12;4.00;37.5;72.72727272727273;26;1450
3;7;4.53;4.50;37.5;63.63636363636363;27;1450
3;7;4.53;4.50;37.5;63.63636363636363;28;1450
11;14;3.00;3.00;62.5;72.72727272727273;18;1500
10;13;2.00;2.00;75.0;81.81818181818181;19;1500
7;13;1.58;1.50;87.5;81.81818181818181;20;1500
5;10;2.24;2.00;62.5;90.9090909090909;21;1500
5;10;2.24;2.00;62.5;90.9090909090909;22;1500
5;10;2.24;2.00;62.5;90.9090909090909;23;1500
5;10;2.24;2.00;62.5;90.9090909090909;24;1500
4;9;3.16;3.00;50.0;81.81818181818181;25;1500
3;8;4.12;4.00;37.5;72.72727272727273;26;1500
3;7;4.53;4.50;37.5;63.63636363636363;27;1500
3;7;4.53;4.50;37.5;63.63636363636363;28;1500
11;14;3.00;3.00;62.5;72.72727272727273;18;1550
10;13;2.00;2.00;75.0;81.81818181818181;19;1550
7;13;1.58;1.50;87.5;81.81818181818181;20;1550
5;10;2.24;2.00;62.5;90.9090909090909;21;1550
5;10;2.24;2.00;62.5;90.9090909090909;22;1550
5;10;2.24;2.00;62.5;90.9090909090909;23;1550
5;10;2.24;2.00;62.5;90.9090909090909;24;1550
4;9;3.16;3.00;50.0;81.81818181818181;25;1550
3;8;4.12;4.00;37.5;72.72727272727273;26;1550
3;7;4.53;4.50;37.5;63.63636363636363;27;1550
3;7;4.53;4.50;37.5;63.63636363636363;28;1550
11;14;3.00;3.00;62.5;72.72727272727273;18;1600
10;13;2.00;2.00;75.0;81.81818181818181;19;1600
7;13;1.58;1.50;87.5;81.81818181818181;20;1600
5;10;2.24;2.00;62.5;90.9090909090909;21;1600
5;10;2.24;2.00;62.5;90.9090909090909;22;1600
5;10;2.24;2.00;62.5;90.9090909090909;23;1600
5;10;2.24;2.00;62.5;90.9090909090909;24;1600
4;9;3.16;3.00;50.0;81.81818181818181;25;1600
3;8;4.12;4.00;37.5;72.72727272727273;26;1600
3;7;4.53;4.50;37.5;63.63636363636363;27;1600
3;7;4.53;4.50;37.5;63.63636363636363;28;1600
11;14;3.00;3.00;62.5;72.72727272727273;18;1650
10;13;2.00;2.00;75.0;81.81818181818181;19;1650
7;13;1.58;1.50;87.5;81.81818181818181;20;1650
5;10;2.24;2.00;62.5;90.9090909090909;21;1650
5;10;2.24;2.00;62.5;90.9090909090909;22;1650
5;10;2.24;2.00;62.5;90.9090909090909;23;1650
5;10;2.24;2.00;62.5;90.9090909090909;24;1650
4;9;3.16;3.00;50.0;81.81818181818181;25;1650
3;8;4.12;4.00;37.5;72.72727272727273;26;1650
3;7;4.53;4.50;37.5;63.63636363636363;27;1650
3;7;4.53;4.50;37.5;63.63636363636363;28;1650
11;14;3.00;3.00;62.5;72.72727272727273;18;1700
10;13;2.00;2.00;75.0;81.81818181818181;19;1700
7;13;1.58;1.50;87.5;81.81818181818181;20;1700
5;10;2.24;2.00;62.5;90.9090909090909;21;1700
5;10;2.24;2.00;62.5;90.9090909090909;22;1700
5;10;2.24;2.00;62.5;90.9090909090909;23;1700
5;10;2.24;2.00;62.5;90.9090909090909;24;1700
4;9;3.16;3.00;50.0;81.81818181818181;25;1700
3;8;4.12;4.00;37.5;72.72727272727273;26;1700
3;7;4.53;4.50;37.5;63.63636363636363;27;1700
3;7;4.53;4.50;37.5;63.63636363636363;28;1700
11;14;3.00;3.00;62.5;72.72727272727273;18;1750
10;13;2.00;2.00;75.0;81.81818181818181;19;1750
7;13;1.58;1.50;87.5;81.81818181818181;20;1750
5;10;2.24;2.00;62.5;90.9090909090909;21;1750
5;10;2.24;2.00;62.5;90.9090909090909;22;1750
5;10;2.24;2.00;62.5;90.9090909090909;23;1750
5;10;2.24;2.00;62.5;90.9090909090909;24;1750
4;9;3.16;3.00;50.0;81.81818181818181;25;1750
3;8;4.12;4.00;37.5;72.72727272727273;26;1750
3;7;4.53;4.50;37.5;63.63636363636363;27;1750
3;7;4.53;4.50;37.5;63.63636363636363;28;1750
11;14;3.00;3.00;62.5;72.72727272727273;18;1800
10;13;2.00;2.00;75.0;81.81818181818181;19;1800
7;13;1.58;1.50;87.5;81.81818181818181;20;1800
5;10;2.24;2.00;62.5;90.9090909090909;21;1800
5;10;2.24;2.00;62.5;90.9090909090909;22;1800
5;10;2.24;2.00;62.5;90.9090909090909;23;1800
5;10;2.24;2.00;62.5;90.9090909090909;24;1800
4;9;3.16;3.00;50.0;81.81818181818181;25;1800
3;8;4.12;4.00;37.5;72.72727272727273;26;1800
3;7;4.53;4.50;37.5;63.63636363636363;27;1800
3;7;4.53;4.50;37.5;63.63636363636363;28;1800
11;14;3.00;3.00;62.5;72.72727272727273;18;1850
10;13;2.00;2.00;75.0;81.81818181818181;19;1850
7;13;1.58;1.50;87.5;81.81818181818181;20;1850
5;10;2.24;2.00;62.5;90.9090909090909;21;1850
5;10;2.24;2.00;62.5;90.9090909090909;22;1850
5;10;2.24;2.00;62.5;90.9090909090909;23;1850
5;10;2.24;2.00;62.5;90.9090909090909;24;1850
4;9;3.16;3.00;50.0;81.81818181818181;25;1850
3;8;4.12;4.00;37.5;72.72727272727273;26;1850
3;7;4.53;4.50;37.5;63.63636363636363;27;1850
3;7;4.53;4.50;37.5;63.63636363636363;28;1850
11;14;3.00;3.00;62.5;72.72727272727273;18;1900
10;13;2.00;2.00;75.0;81.81818181818181;19;1900
7;13;1.58;1.50;87.5;81.81818181818181;20;1900
5;10;2.24;2.00;62.5;90.9090909090909;21;1900
5;10;2.24;2.00;62.5;90.9090909090909;22;1900
5;10;2.24;2.00;62.5;90.9090909090909;23;1900
5;10;2.24;2.00;62.5;90.9090909090909;24;1900
4;9;3.16;3.00;50.0;81.81818181818181;25;1900
3;8;4.12;4.00;37.5;72.72727272727273;26;1900
3;7;4.53;4.50;37.5;63.63636363636363;27;1900
3;7;4.53;4.50;37.5;63.63636363636363;28;1900
