3;2;7.28;7.00;37.5;18.181818181818173;600;800
3;2;7.28;7.00;37.5;18.181818181818173;650;800
3;2;7.28;7.00;37.5;18.181818181818173;700;800
3;2;7.28;7.00;37.5;18.181818181818173;750;800
3;2;7.28;7.00;37.5;18.181818181818173;800;800
3;2;7.28;7.00;37.5;18.181818181818173;850;800
3;2;7.28;7.00;37.5;18.181818181818173;900;800
3;2;7.28;7.00;37.5;18.181818181818173;950;800
3;2;7.28;7.00;37.5;18.181818181818173;1000;800
3;2;7.28;7.00;37.5;18.181818181818173;1050;800
3;2;7.28;7.00;37.5;18.181818181818173;1100;800
3;2;7.28;7.00;37.5;18.181818181818173;1150;800
3;2;7.28;7.00;37.5;18.181818181818173;1200;800
3;2;7.28;7.00;37.5;18.181818181818173;600;850
3;2;7.28;7.00;37.5;18.181818181818173;650;850
3;2;7.28;7.00;37.5;18.181818181818173;700;850
3;2;7.28;7.00;37.5;18.181818181818173;750;850
3;2;7.28;7.00;37.5;18.181818181818173;800;850
3;2;7.28;7.00;37.5;18.181818181818173;850;850
3;2;7.28;7.00;37.5;18.181818181818173;900;850
3;2;7.28;7.00;37.5;18.181818181818173;950;850
3;2;7.28;7.00;37.5;18.181818181818173;1000;850
3;2;7.28;7.00;37.5;18.181818181818173;1050;850
3;2;7.28;7.00;37.5;18.181818181818173;1100;850
3;2;7.28;7.00;37.5;18.181818181818173;1150;850
3;2;7.28;7.00;37.5;18.181818181818173;1200;850
3;2;7.28;7.00;37.5;18.181818181818173;600;900
3;2;7.28;7.00;37.5;18.181818181818173;650;900
3;2;7.28;7.00;37.5;18.181818181818173;700;900
3;2;7.28;7.00;37.5;18.181818181818173;750;900
3;2;7.28;7.00;37.5;18.181818181818173;800;900
3;2;7.28;7.00;37.5;18.181818181818173;850;900
3;2;7.28;7.00;37.5;18.181818181818173;900;900
3;2;7.28;7.00;37.5;18.181818181818173;950;900
3;2;7.28;7.00;37.5;18.181818181818173;1000;900
3;2;7.28;7.00;37.5;18.181818181818173;1050;900
3;2;7.28;7.00;37.5;18.181818181818173;1100;900
3;2;7.28;7.00;37.5;18.181818181818173;1150;900
3;2;7.28;7.00;37.5;18.181818181818173;1200;900
3;2;7.28;7.00;37.5;18.181818181818173;600;950
3;2;7.28;7.00;37.5;18.181818181818173;650;950
3;2;7.28;7.00;37.5;18.181818181818173;700;950
3;2;7.28;7.00;37.5;18.181818181818173;750;950
3;2;7.28;7.00;37.5;18.181818181818173;800;950
3;2;7.28;7.00;37.5;18.181818181818173;850;950
3;2;7.28;7.00;37.5;18.181818181818173;900;950
3;2;7.28;7.00;37.5;18.181818181818173;950;950
3;2;7.28;7.00;37.5;18.181818181818173;1000;950
3;2;7.28;7.00;37.5;18.181818181818173;1050;950
3;2;7.28;7.00;37.5;18.181818181818173;1100;950
3;2;7.28;7.00;37.5;18.181818181818173;1150;950
3;2;7.28;7.00;37.5;18.181818181818173;1200;950
3;2;7.28;7.00;37.5;18.181818181818173;600;1000
3;2;7.28;7.00;37.5;18.181818181818173;650;1000
3;2;7.28;7.00;37.5;18.181818181818173;700;1000
3;2;7.28;7.00;37.5;18.181818181818173;750;1000
3;2;7.28;7.00;37.5;18.181818181818173;800;1000
3;2;7.28;7.00;37.5;18.181818181818173;850;1000
3;2;7.28;7.00;37.5;18.181818181818173;900;1000
3;2;7.28;7.00;37.5;18.181818181818173;950;1000
3;2;7.28;7.00;37.5;18.181818181818173;1000;1000
3;2;7.28;7.00;37.5;18.181818181818173;1050;1000
3;2;7.28;7.00;37.5;18.181818181818173;1100;1000
3;2;7.28;7.00;37.5;18.181818181818173;1150;1000
3;2;7.28;7.00;37.5;18.181818181818173;1200;1000
3;2;7.28;7.00;37.5;18.181818181818173;600;1050
3;2;7.28;7.00;37.5;18.181818181818173;650;1050
3;2;7.28;7.00;37.5;18.181818181818173;700;1050
3;2;7.28;7.00;37.5;18.181818181818173;750;1050
3;2;7.28;7.00;37.5;18.181818181818173;800;1050
3;2;7.28;7.00;37.5;18.181818181818173;850;1050
3;2;7.28;7.00;37.5;18.181818181818173;900;1050
3;2;7.28;7.00;37.5;18.181818181818173;950;1050
3;2;7.28;7.00;37.5;18.181818181818173;1000;1050
3;2;7.28;7.00;37.5;18.181818181818173;1050;1050
3;2;7.28;7.00;37.5;18.181818181818173;1100;1050
3;2;7.28;7.00;37.5;18.181818181818173;1150;1050
3;2;7.28;7.00;37.5;18.181818181818173;1200;1050
3;3;6.67;6.50;37.5;27.272727272727266;600;1100
3;3;6.67;6.50;37.5;27.272727272727266;650;1100
3;3;6.67;6.50;37.5;27.272727272727266;700;1100
3;3;6.67;6.50;37.5;27.272727272727266;750;1100
3;3;6.67;6.50;37.5;27.272727272727266;800;1100
3;3;6.67;6.50;37.5;27.272727272727266;850;1100
3;3;6.67;6.50;37.5;27.272727272727266;900;1100
