5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1350
13;12;0.71;0.50;100.0;90.9090909090909;18;1400
13;12;0.71;0.50;100.0;90.9090909090909;19;1400
10;11;2.12;1.50;76.92307692307692;100.0;20;1400
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1400
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1400
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1400
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1400
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1400
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1400
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1400
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1400
13;12;0.71;0.50;100.0;90.9090909090909;18;1450
13;12;0.71;0.50;100.0;90.9090909090909;19;1450
10;11;2.12;1.50;76.92307692307692;100.0;20;1450
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1450
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1450
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1450
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1450
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1450
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1450
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1450
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1450
13;12;0.71;0.50;100.0;90.9090909090909;18;1500
13;12;0.71;0.50;100.0;90.9090909090909;19;1500
10;11;2.12;1.50;76.92307692307692;100.0;20;1500
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1500
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1500
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1500
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1500
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1500
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1500
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1500
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1500
13;12;0.71;0.50;100.0;90.9090909090909;18;1550
13;12;0.71;0.50;100.0;90.9090909090909;19;1550
10;11;2.12;1.50;76.92307692307692;100.0;20;1550
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1550
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1550
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1550
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1550
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1550
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1550
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1550
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1550
13;12;0.71;0.50;100.0;90.9090909090909;18;1600
13;12;0.71;0.50;100.0;90.9090909090909;19;1600
10;11;2.12;1.50;76.92307692307692;100.0;20;1600
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1600
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1600
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1600
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1600
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1600
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1600
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1600
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1600
13;12;0.71;0.50;100.0;90.9090909090909;18;1650
13;12;0.71;0.50;100.0;90.9090909090909;19;1650
10;11;2.12;1.50;76.92307692307692;100.0;20;1650
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1650
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1650
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1650
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1650
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1650
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1650
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1650
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1650
13;12;0.71;0.50;100.0;90.9090909090909;18;1700
13;12;0.71;0.50;100.0;90.9090909090909;19;1700
10;11;2.12;1.50;76.92307692307692;100.0;20;1700
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1700
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1700
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1700
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1700
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1700
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1700
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1700
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1700
13;12;0.71;0.50;100.0;90.9090909090909;18;1750
13;12;0.71;0.50;100.0;90.9090909090909;19;1750
10;11;2.12;1.50;76.92307692307692;100.0;20;1750
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1750
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1750
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1750
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1750
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1750
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1750
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1750
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1750
13;12;0.71;0.50;100.0;90.9090909090909;18;1800
13;12;0.71;0.50;100.0;90.9090909090909;19;1800
10;11;2.12;1.50;76.92307692307692;100.0;20;1800
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1800
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1800
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1800
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1800
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1800
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1800
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1800
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1800
13;12;0.71;0.50;100.0;90.9090909090909;18;1850
13;12;0.71;0.50;100.0;90.9090909090909;19;1850
10;11;2.12;1.50;76.92307692307692;100.0;20;1850
9;10;2.92;2.50;69.23076923076923;90.9090909090909;21;1850
6;10;5.00;4.00;46.15384615384615;90.9090909090909;22;1850
6;10;5.00;4.00;46.15384615384615;90.9090909090909;23;1850
6;7;5.70;5.50;46.15384615384615;63.63636363636363;24;1850
5;5;7.07;7.00;38.46153846153846;45.45454545454546;25;1850
5;3;8.00;8.00;38.46153846153846;27.272727272727266;26;1850
5;3;8.00;8.00;38.46153846153846;27.272727272727266;27;1850
5;3;8.00;8.00;38.46153846153846;27.272727272727266;28;1850
13;13;1.41;1.00;100.0;81.81818181818181;18;1900
13;13;1.41;1.00;100.0;81.81818181818181;19;1900
10;12;2.24;2.00;76.92307692307692;90.9090909090909;20;1900
9;11;2.83;2.00;69.23076923076923;100.0;21;1900
6;11;4.95;3.50;46.15384615384615;100.0;22;1900
6;11;4.95;3.50;46.15384615384615;100.0;23;1900
6;8;5.39;5.00;46.15384615384615;72.72727272727273;24;1900
5;6;6.67;6.50;38.46153846153846;54.54545454545455;25;1900
5;4;7.52;7.50;38.46153846153846;36.36363636363637;26;1900
5;4;7.52;7.50;38.46153846153846;36.36363636363637;27;1900
5;4;7.52;7.50;38.46153846153846;36.36363636363637;28;1900
