1;4;6.52;6.50;12.5;40.0;26;1150
0;2;8.00;8.00;0.0;20.0;27;1150
0;2;8.00;8.00;0.0;20.0;28;1150
5;10;2.12;1.50;62.5;100.0;18;1200
5;10;2.12;1.50;62.5;100.0;19;1200
5;9;2.24;2.00;62.5;90.0;20;1200
4;6;4.00;4.00;50.0;60.0;21;1200
4;6;4.00;4.00;50.0;60.0;22;1200
4;6;4.00;4.00;50.0;60.0;23;1200
4;6;4.00;4.00;50.0;60.0;24;1200
2;5;5.52;5.50;25.0;50.0;25;1200
1;4;6.52;6.50;12.5;40.0;26;1200
0;2;8.00;8.00;0.0;20.0;27;1200
0;2;8.00;8.00;0.0;20.0;28;1200
5;10;2.12;1.50;62.5;100.0;18;1250
5;10;2.12;1.50;62.5;100.0;19;1250
5;9;2.24;2.00;62.5;90.0;20;1250
4;6;4.00;4.00;50.0;60.0;21;1250
4;6;4.00;4.00;50.0;60.0;22;1250
4;6;4.00;4.00;50.0;60.0;23;1250
4;6;4.00;4.00;50.0;60.0;24;1250
2;5;5.52;5.50;25.0;50.0;25;1250
1;4;6.52;6.50;12.5;40.0;26;1250
0;2;8.00;8.00;0.0;20.0;27;1250
0;2;8.00;8.00;0.0;20.0;28;1250
5;10;2.12;1.50;62.5;100.0;18;1300
5;10;2.12;1.50;62.5;100.0;19;1300
5;9;2.24;2.00;62.5;90.0;20;1300
4;6;4.00;4.00;50.0;60.0;21;1300
4;6;4.00;4.00;50.0;60.0;22;1300
4;6;4.00;4.00;50.0;60.0;23;1300
4;6;4.00;4.00;50.0;60.0;24;1300
2;5;5.52;5.50;25.0;50.0;25;1300
1;4;6.52;6.50;12.5;40.0;26;1300
0;2;8.00;8.00;0.0;20.0;27;1300
0;2;8.00;8.00;0.0;20.0;28;1300
5;10;2.12;1.50;62.5;100.0;18;1350
5;10;2.12;1.50;62.5;100.0;19;1350
5;9;2.24;2.00;62.5;90.0;20;1350
4;6;4.00;4.00;50.0;60.0;21;1350
4;6;4.00;4.00;50.0;60.0;22;1350
4;6;4.00;4.00;50.0;60.0;23;1350
4;6;4.00;4.00;50.0;60.0;24;1350
2;5;5.52;5.50;25.0;50.0;25;1350
1;4;6.52;6.50;12.5;40.0;26;1350
0;2;8.00;8.00;0.0;20.0;27;1350
0;2;8.00;8.00;0.0;20.0;28;1350
5;10;2.12;1.50;62.5;100.0;18;1400
5;10;2.12;1.50;62.5;100.0;19;1400
5;9;2.24;2.00;62.5;90.0;20;1400
4;6;4.00;4.00;50.0;60.0;21;1400
4;6;4.00;4.00;50.0;60.0;22;1400
4;6;4.00;4.00;50.0;60.0;23;1400
4;6;4.00;4.00;50.0;60.0;24;1400
2;5;5.52;5.50;25.0;50.0;25;1400
1;4;6.52;6.50;12.5;40.0;26;1400
0;2;8.00;8.00;0.0;20.0;27;1400
0;2;8.00;8.00;0.0;20.0;28;1400
5;10;2.12;1.50;62.5;100.0;18;1450
5;10;2.12;1.50;62.5;100.0;19;1450
5;9;2.24;2.00;62.5;90.0;20;1450
4;6;4.00;4.00;50.0;60.0;21;1450
4;6;4.00;4.00;50.0;60.0;22;1450
4;6;4.00;4.00;50.0;60.0;23;1450
4;6;4.00;4.00;50.0;60.0;24;1450
2;5;5.52;5.50;25.0;50.0;25;1450
1;4;6.52;6.50;12.5;40.0;26;1450
0;2;8.00;8.00;0.0;20.0;27;1450
0;2;8.00;8.00;0.0;20.0;28;1450
5;10;2.12;1.50;62.5;100.0;18;1500
5;10;2.12;1.50;62.5;100.0;19;1500
