9;7;5;4;1.58;1.50;77.77777777777777;80.0;800;900
9;7;5;4;1.58;1.50;77.77777777777777;80.0;850;900
9;7;5;4;1.58;1.50;77.77777777777777;80.0;900;900
9;7;5;4;1.58;1.50;77.77777777777777;80.0;950;900
9;7;5;4;1.58;1.50;77.77777777777777;80.0;1000;900
9;7;5;4;1.58;1.50;77.77777777777777;80.0;800;950
9;7;5;4;1.58;1.50;77.77777777777777;80.0;850;950
9;7;5;4;1.58;1.50;77.77777777777777;80.0;900;950
9;7;5;4;1.58;1.50;77.77777777777777;80.0;950;950
9;7;5;4;1.58;1.50;77.77777777777777;80.0;1000;950
9;7;5;4;1.58;1.50;77.77777777777777;80.0;800;1000
9;7;5;4;1.58;1.50;77.77777777777777;80.0;850;1000
9;7;5;4;1.58;1.50;77.77777777777777;80.0;900;1000
9;7;5;4;1.58;1.50;77.77777777777777;80.0;950;1000
9;7;5;4;1.58;1.50;77.77777777777777;80.0;1000;1000
9;7;5;4;1.58;1.50;77.77777777777777;80.0;800;1050
9;7;5;4;1.58;1.50;77.77777777777777;80.0;850;1050
9;7;5;4;1.58;1.50;77.77777777777777;80.0;900;1050
9;7;5;4;1.58;1.50;77.77777777777777;80.0;950;1050
9;7;5;4;1.58;1.50;77.77777777777777;80.0;1000;1050
9;7;5;4;1.58;1.50;77.77777777777777;80.0;800;1100
9;7;5;4;1.58;1.50;77.77777777777777;80.0;850;1100
9;7;5;4;1.58;1.50;77.77777777777777;80.0;900;1100
9;7;5;4;1.58;1.50;77.77777777777777;80.0;950;1100
9;7;5;4;1.58;1.50;77.77777777777777;80.0;1000;1100
