10;5;7;6;3.61;3.00;50.0;85.71428571428572;800;900
10;5;7;6;3.61;3.00;50.0;85.71428571428572;850;900
10;5;7;6;3.61;3.00;50.0;85.71428571428572;900;900
10;5;7;6;3.61;3.00;50.0;85.71428571428572;950;900
10;5;7;6;3.61;3.00;50.0;85.71428571428572;1000;900
10;5;7;6;3.61;3.00;50.0;85.71428571428572;800;950
10;5;7;6;3.61;3.00;50.0;85.71428571428572;850;950
10;5;7;6;3.61;3.00;50.0;85.71428571428572;900;950
10;5;7;6;3.61;3.00;50.0;85.71428571428572;950;950
10;5;7;6;3.61;3.00;50.0;85.71428571428572;1000;950
10;5;7;6;3.61;3.00;50.0;85.71428571428572;800;1000
10;5;7;6;3.61;3.00;50.0;85.71428571428572;850;1000
10;5;7;6;3.61;3.00;50.0;85.71428571428572;900;1000
10;5;7;6;3.61;3.00;50.0;85.71428571428572;950;1000
10;5;7;6;3.61;3.00;50.0;85.71428571428572;1000;1000
10;5;7;6;3.61;3.00;50.0;85.71428571428572;800;1050
10;5;7;6;3.61;3.00;50.0;85.71428571428572;850;1050
10;5;7;6;3.61;3.00;50.0;85.71428571428572;900;1050
10;5;7;6;3.61;3.00;50.0;85.71428571428572;950;1050
10;5;7;6;3.61;3.00;50.0;85.71428571428572;1000;1050
10;5;7;6;3.61;3.00;50.0;85.71428571428572;800;1100
10;5;7;6;3.61;3.00;50.0;85.71428571428572;850;1100
10;5;7;6;3.61;3.00;50.0;85.71428571428572;900;1100
10;5;7;6;3.61;3.00;50.0;85.71428571428572;950;1100
10;5;7;6;3.61;3.00;50.0;85.71428571428572;1000;1100
