11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;800;900
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;850;900
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;900;900
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;950;900
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;1000;900
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;800;950
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;850;950
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;900;950
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;950;950
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;1000;950
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;800;1000
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;850;1000
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;900;1000
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;950;1000
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;1000;1000
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;800;1050
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;850;1050
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;900;1050
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;950;1050
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;1000;1050
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;800;1100
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;850;1100
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;900;1100
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;950;1100
11;5;13;8;5.52;5.50;45.45454545454546;61.53846153846153;1000;1100
