5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;800
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;800
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;800
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;800
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;800
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;850
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;850
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;850
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;850
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;850
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;900
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;900
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;900
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;900
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;900
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;950
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;950
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;950
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;950
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;950
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;1000
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;1000
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;1000
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;1000
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;1000
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;1050
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;1050
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;1050
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;1050
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;1050
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;1100
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;1100
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;1100
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;1100
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;1100
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;1150
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;1150
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;1150
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;1150
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;1150
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;1200
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;1200
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;1200
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;1200
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;1200
5;3;9;14;3.81;3.50;60.0;44.44444444444444;3;1250
5;3;9;13;3.16;3.00;60.0;55.55555555555556;4;1250
5;2;9;13;3.54;3.50;40.0;55.55555555555556;5;1250
5;2;9;8;2.24;2.00;40.0;88.88888888888889;6;1250
5;2;9;7;2.55;2.50;40.0;77.77777777777777;7;1250
