8;9;7;5;1.58;1.50;87.5;71.42857142857143;800;900
8;9;7;5;1.58;1.50;87.5;71.42857142857143;850;900
8;9;7;5;1.58;1.50;87.5;71.42857142857143;900;900
8;9;7;5;1.58;1.50;87.5;71.42857142857143;950;900
8;9;7;5;1.58;1.50;87.5;71.42857142857143;1000;900
8;9;7;5;1.58;1.50;87.5;71.42857142857143;800;950
8;9;7;5;1.58;1.50;87.5;71.42857142857143;850;950
8;9;7;5;1.58;1.50;87.5;71.42857142857143;900;950
8;9;7;5;1.58;1.50;87.5;71.42857142857143;950;950
8;9;7;5;1.58;1.50;87.5;71.42857142857143;1000;950
8;9;7;5;1.58;1.50;87.5;71.42857142857143;800;1000
8;9;7;5;1.58;1.50;87.5;71.42857142857143;850;1000
8;9;7;5;1.58;1.50;87.5;71.42857142857143;900;1000
8;9;7;5;1.58;1.50;87.5;71.42857142857143;950;1000
8;9;7;5;1.58;1.50;87.5;71.42857142857143;1000;1000
8;9;7;5;1.58;1.50;87.5;71.42857142857143;800;1050
8;9;7;5;1.58;1.50;87.5;71.42857142857143;850;1050
8;9;7;5;1.58;1.50;87.5;71.42857142857143;900;1050
8;9;7;5;1.58;1.50;87.5;71.42857142857143;950;1050
8;9;7;5;1.58;1.50;87.5;71.42857142857143;1000;1050
8;9;7;5;1.58;1.50;87.5;71.42857142857143;800;1100
8;9;7;5;1.58;1.50;87.5;71.42857142857143;850;1100
8;9;7;5;1.58;1.50;87.5;71.42857142857143;900;1100
8;9;7;5;1.58;1.50;87.5;71.42857142857143;950;1100
8;9;7;5;1.58;1.50;87.5;71.42857142857143;1000;1100
