9;3;6;4;4.47;4.00;33.33333333333334;66.66666666666667;800;900
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;850;900
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;900;900
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;950;900
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;1000;900
9;3;6;4;4.47;4.00;33.33333333333334;66.66666666666667;800;950
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;850;950
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;900;950
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;950;950
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;1000;950
9;3;6;4;4.47;4.00;33.33333333333334;66.66666666666667;800;1000
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;850;1000
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;900;1000
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;950;1000
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;1000;1000
9;3;6;4;4.47;4.00;33.33333333333334;66.66666666666667;800;1050
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;850;1050
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;900;1050
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;950;1050
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;1000;1050
9;3;6;4;4.47;4.00;33.33333333333334;66.66666666666667;800;1100
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;850;1100
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;900;1100
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;950;1100
9;3;6;5;4.30;3.50;33.33333333333334;83.33333333333334;1000;1100
