4;4;6;6;0.00;0.00;100.0;100.0;3;800
4;3;6;6;0.71;0.50;75.0;100.0;4;800
4;3;6;6;0.71;0.50;75.0;100.0;5;800
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;800
4;2;6;3;2.55;2.50;50.0;50.0;7;800
4;4;6;6;0.00;0.00;100.0;100.0;3;850
4;3;6;6;0.71;0.50;75.0;100.0;4;850
4;3;6;6;0.71;0.50;75.0;100.0;5;850
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;850
4;2;6;3;2.55;2.50;50.0;50.0;7;850
4;4;6;6;0.00;0.00;100.0;100.0;3;900
4;3;6;6;0.71;0.50;75.0;100.0;4;900
4;3;6;6;0.71;0.50;75.0;100.0;5;900
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;900
4;2;6;3;2.55;2.50;50.0;50.0;7;900
4;4;6;6;0.00;0.00;100.0;100.0;3;950
4;3;6;6;0.71;0.50;75.0;100.0;4;950
4;3;6;6;0.71;0.50;75.0;100.0;5;950
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;950
4;2;6;3;2.55;2.50;50.0;50.0;7;950
4;4;6;6;0.00;0.00;100.0;100.0;3;1000
4;3;6;6;0.71;0.50;75.0;100.0;4;1000
4;3;6;6;0.71;0.50;75.0;100.0;5;1000
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;1000
4;2;6;3;2.55;2.50;50.0;50.0;7;1000
4;4;6;6;0.00;0.00;100.0;100.0;3;1050
4;3;6;6;0.71;0.50;75.0;100.0;4;1050
4;3;6;6;0.71;0.50;75.0;100.0;5;1050
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;1050
4;2;6;3;2.55;2.50;50.0;50.0;7;1050
4;4;6;6;0.00;0.00;100.0;100.0;3;1100
4;3;6;6;0.71;0.50;75.0;100.0;4;1100
4;3;6;6;0.71;0.50;75.0;100.0;5;1100
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;1100
4;2;6;3;2.55;2.50;50.0;50.0;7;1100
4;4;6;6;0.00;0.00;100.0;100.0;3;1150
4;3;6;6;0.71;0.50;75.0;100.0;4;1150
4;3;6;6;0.71;0.50;75.0;100.0;5;1150
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;1150
4;2;6;3;2.55;2.50;50.0;50.0;7;1150
4;4;6;6;0.00;0.00;100.0;100.0;3;1200
4;3;6;6;0.71;0.50;75.0;100.0;4;1200
4;3;6;6;0.71;0.50;75.0;100.0;5;1200
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;1200
4;2;6;3;2.55;2.50;50.0;50.0;7;1200
4;4;6;6;0.00;0.00;100.0;100.0;3;1250
4;3;6;6;0.71;0.50;75.0;100.0;4;1250
4;3;6;6;0.71;0.50;75.0;100.0;5;1250
4;3;6;4;1.58;1.50;75.0;66.66666666666667;6;1250
4;2;6;3;2.55;2.50;50.0;50.0;7;1250
