7;6;10;13;2.24;2.00;85.71428571428572;70.0;3;800
7;6;10;13;2.24;2.00;85.71428571428572;70.0;4;800
7;6;10;12;1.58;1.50;85.71428571428572;80.0;5;800
7;4;10;10;2.12;1.50;57.142857142857146;100.0;6;800
7;3;10;8;3.16;3.00;42.85714285714286;80.0;7;800
7;6;10;13;2.24;2.00;85.71428571428572;70.0;3;850
7;6;10;13;2.24;2.00;85.71428571428572;70.0;4;850
7;6;10;12;1.58;1.50;85.71428571428572;80.0;5;850
7;4;10;10;2.12;1.50;57.142857142857146;100.0;6;850
7;3;10;8;3.16;3.00;42.85714285714286;80.0;7;850
7;6;10;13;2.24;2.00;85.71428571428572;70.0;3;900
7;6;10;13;2.24;2.00;85.71428571428572;70.0;4;900
7;6;10;12;1.58;1.50;85.71428571428572;80.0;5;900
7;4;10;10;2.12;1.50;57.142857142857146;100.0;6;900
7;3;10;8;3.16;3.00;42.85714285714286;80.0;7;900
7;6;10;13;2.24;2.00;85.71428571428572;70.0;3;950
7;6;10;13;2.24;2.00;85.71428571428572;70.0;4;950
7;6;10;12;1.58;1.50;85.71428571428572;80.0;5;950
7;4;10;10;2.12;1.50;57.142857142857146;100.0;6;950
7;3;10;8;3.16;3.00;42.85714285714286;80.0;7;950
7;6;10;13;2.24;2.00;85.71428571428572;70.0;3;1000
7;6;10;13;2.24;2.00;85.71428571428572;70.0;4;1000
7;6;10;12;1.58;1.50;85.71428571428572;80.0;5;1000
7;4;10;10;2.12;1.50;57.142857142857146;100.0;6;1000
7;3;10;8;3.16;3.00;42.85714285714286;80.0;7;1000
7;6;10;14;2.92;2.50;85.71428571428572;60.0;3;1050
7;6;10;14;2.92;2.50;85.71428571428572;60.0;4;1050
7;6;10;13;2.24;2.00;85.71428571428572;70.0;5;1050
7;4;10;11;2.24;2.00;57.142857142857146;90.0;6;1050
7;3;10;9;2.92;2.50;42.85714285714286;90.0;7;1050
7;6;10;14;2.92;2.50;85.71428571428572;60.0;3;1100
7;6;10;14;2.92;2.50;85.71428571428572;60.0;4;1100
7;6;10;13;2.24;2.00;85.71428571428572;70.0;5;1100
7;4;10;11;2.24;2.00;57.142857142857146;90.0;6;1100
7;3;10;9;2.92;2.50;42.85714285714286;90.0;7;1100
7;6;10;14;2.92;2.50;85.71428571428572;60.0;3;1150
7;6;10;14;2.92;2.50;85.71428571428572;60.0;4;1150
7;6;10;13;2.24;2.00;85.71428571428572;70.0;5;1150
7;4;10;11;2.24;2.00;57.142857142857146;90.0;6;1150
7;3;10;9;2.92;2.50;42.85714285714286;90.0;7;1150
7;6;10;14;2.92;2.50;85.71428571428572;60.0;3;1200
7;6;10;14;2.92;2.50;85.71428571428572;60.0;4;1200
7;6;10;13;2.24;2.00;85.71428571428572;70.0;5;1200
7;4;10;11;2.24;2.00;57.142857142857146;90.0;6;1200
7;3;10;9;2.92;2.50;42.85714285714286;90.0;7;1200
7;6;10;14;2.92;2.50;85.71428571428572;60.0;3;1250
7;6;10;14;2.92;2.50;85.71428571428572;60.0;4;1250
7;6;10;13;2.24;2.00;85.71428571428572;70.0;5;1250
7;4;10;11;2.24;2.00;57.142857142857146;90.0;6;1250
7;3;10;9;2.92;2.50;42.85714285714286;90.0;7;1250
