8;6;4;3;1.58;1.50;75.0;75.0;800;900
8;6;4;3;1.58;1.50;75.0;75.0;850;900
8;6;4;3;1.58;1.50;75.0;75.0;900;900
8;6;4;3;1.58;1.50;75.0;75.0;950;900
8;6;4;3;1.58;1.50;75.0;75.0;1000;900
8;6;4;3;1.58;1.50;75.0;75.0;800;950
8;6;4;3;1.58;1.50;75.0;75.0;850;950
8;6;4;3;1.58;1.50;75.0;75.0;900;950
8;6;4;3;1.58;1.50;75.0;75.0;950;950
8;6;4;3;1.58;1.50;75.0;75.0;1000;950
8;6;4;3;1.58;1.50;75.0;75.0;800;1000
8;6;4;3;1.58;1.50;75.0;75.0;850;1000
8;6;4;3;1.58;1.50;75.0;75.0;900;1000
8;6;4;3;1.58;1.50;75.0;75.0;950;1000
8;6;4;3;1.58;1.50;75.0;75.0;1000;1000
8;6;4;3;1.58;1.50;75.0;75.0;800;1050
8;6;4;3;1.58;1.50;75.0;75.0;850;1050
8;6;4;3;1.58;1.50;75.0;75.0;900;1050
8;6;4;3;1.58;1.50;75.0;75.0;950;1050
8;6;4;3;1.58;1.50;75.0;75.0;1000;1050
8;6;4;3;1.58;1.50;75.0;75.0;800;1100
8;6;4;3;1.58;1.50;75.0;75.0;850;1100
8;6;4;3;1.58;1.50;75.0;75.0;900;1100
8;6;4;3;1.58;1.50;75.0;75.0;950;1100
8;6;4;3;1.58;1.50;75.0;75.0;1000;1100
