8;5;3;2;2.24;2.00;62.5;66.66666666666667;800;900
8;5;3;2;2.24;2.00;62.5;66.66666666666667;850;900
8;5;3;2;2.24;2.00;62.5;66.66666666666667;900;900
8;5;3;2;2.24;2.00;62.5;66.66666666666667;950;900
8;5;3;2;2.24;2.00;62.5;66.66666666666667;1000;900
8;5;3;2;2.24;2.00;62.5;66.66666666666667;800;950
8;5;3;2;2.24;2.00;62.5;66.66666666666667;850;950
8;5;3;2;2.24;2.00;62.5;66.66666666666667;900;950
8;5;3;2;2.24;2.00;62.5;66.66666666666667;950;950
8;5;3;2;2.24;2.00;62.5;66.66666666666667;1000;950
8;5;3;2;2.24;2.00;62.5;66.66666666666667;800;1000
8;5;3;2;2.24;2.00;62.5;66.66666666666667;850;1000
8;5;3;2;2.24;2.00;62.5;66.66666666666667;900;1000
8;5;3;2;2.24;2.00;62.5;66.66666666666667;950;1000
8;5;3;2;2.24;2.00;62.5;66.66666666666667;1000;1000
8;5;3;2;2.24;2.00;62.5;66.66666666666667;800;1050
8;5;3;2;2.24;2.00;62.5;66.66666666666667;850;1050
8;5;3;2;2.24;2.00;62.5;66.66666666666667;900;1050
8;5;3;2;2.24;2.00;62.5;66.66666666666667;950;1050
8;5;3;2;2.24;2.00;62.5;66.66666666666667;1000;1050
8;5;3;2;2.24;2.00;62.5;66.66666666666667;800;1100
8;5;3;2;2.24;2.00;62.5;66.66666666666667;850;1100
8;5;3;2;2.24;2.00;62.5;66.66666666666667;900;1100
8;5;3;2;2.24;2.00;62.5;66.66666666666667;950;1100
8;5;3;2;2.24;2.00;62.5;66.66666666666667;1000;1100
