4;3;8;10;1.58;1.50;75.0;75.0;3;800
4;3;8;10;1.58;1.50;75.0;75.0;4;800
4;3;8;9;1.00;1.00;75.0;87.5;5;800
4;2;8;7;1.58;1.50;50.0;87.5;6;800
4;2;8;3;3.81;3.50;50.0;37.5;7;800
4;3;8;10;1.58;1.50;75.0;75.0;3;850
4;3;8;10;1.58;1.50;75.0;75.0;4;850
4;3;8;9;1.00;1.00;75.0;87.5;5;850
4;2;8;7;1.58;1.50;50.0;87.5;6;850
4;2;8;3;3.81;3.50;50.0;37.5;7;850
4;3;8;10;1.58;1.50;75.0;75.0;3;900
4;3;8;10;1.58;1.50;75.0;75.0;4;900
4;3;8;9;1.00;1.00;75.0;87.5;5;900
4;2;8;7;1.58;1.50;50.0;87.5;6;900
4;2;8;3;3.81;3.50;50.0;37.5;7;900
4;3;8;10;1.58;1.50;75.0;75.0;3;950
4;3;8;10;1.58;1.50;75.0;75.0;4;950
4;3;8;9;1.00;1.00;75.0;87.5;5;950
4;2;8;7;1.58;1.50;50.0;87.5;6;950
4;2;8;3;3.81;3.50;50.0;37.5;7;950
4;3;8;10;1.58;1.50;75.0;75.0;3;1000
4;3;8;10;1.58;1.50;75.0;75.0;4;1000
4;3;8;9;1.00;1.00;75.0;87.5;5;1000
4;2;8;7;1.58;1.50;50.0;87.5;6;1000
4;2;8;3;3.81;3.50;50.0;37.5;7;1000
4;3;8;10;1.58;1.50;75.0;75.0;3;1050
4;3;8;10;1.58;1.50;75.0;75.0;4;1050
4;3;8;9;1.00;1.00;75.0;87.5;5;1050
4;2;8;7;1.58;1.50;50.0;87.5;6;1050
4;2;8;3;3.81;3.50;50.0;37.5;7;1050
4;3;8;10;1.58;1.50;75.0;75.0;3;1100
4;3;8;10;1.58;1.50;75.0;75.0;4;1100
4;3;8;9;1.00;1.00;75.0;87.5;5;1100
4;2;8;7;1.58;1.50;50.0;87.5;6;1100
4;2;8;3;3.81;3.50;50.0;37.5;7;1100
4;3;8;10;1.58;1.50;75.0;75.0;3;1150
4;3;8;10;1.58;1.50;75.0;75.0;4;1150
4;3;8;9;1.00;1.00;75.0;87.5;5;1150
4;2;8;7;1.58;1.50;50.0;87.5;6;1150
4;2;8;3;3.81;3.50;50.0;37.5;7;1150
4;3;8;10;1.58;1.50;75.0;75.0;3;1200
4;3;8;10;1.58;1.50;75.0;75.0;4;1200
4;3;8;9;1.00;1.00;75.0;87.5;5;1200
4;2;8;7;1.58;1.50;50.0;87.5;6;1200
4;2;8;3;3.81;3.50;50.0;37.5;7;1200
4;3;8;10;1.58;1.50;75.0;75.0;3;1250
4;3;8;10;1.58;1.50;75.0;75.0;4;1250
4;3;8;9;1.00;1.00;75.0;87.5;5;1250
4;2;8;7;1.58;1.50;50.0;87.5;6;1250
4;2;8;3;3.81;3.50;50.0;37.5;7;1250
