9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;800
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;800
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;800
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;800
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;800
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;850
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;850
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;850
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;850
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;850
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;900
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;900
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;900
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;900
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;900
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;950
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;950
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;950
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;950
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;950
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;1000
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;1000
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;1000
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;1000
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;1000
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;1050
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;1050
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;1050
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;1050
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;1050
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;1100
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;1100
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;1100
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;1100
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;1100
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;1150
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;1150
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;1150
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;1150
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;1150
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;1200
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;1200
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;1200
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;1200
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;1200
9;8;6;6;0.71;0.50;88.88888888888889;100.0;3;1250
9;8;6;6;0.71;0.50;88.88888888888889;100.0;4;1250
9;8;6;4;1.58;1.50;88.88888888888889;66.66666666666667;5;1250
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;6;1250
9;7;6;4;2.00;2.00;77.77777777777777;66.66666666666667;7;1250
