5;3;9;7;2.00;2.00;60.0;77.77777777777777;800;900
5;3;9;7;2.00;2.00;60.0;77.77777777777777;850;900
5;3;9;7;2.00;2.00;60.0;77.77777777777777;900;900
5;3;9;7;2.00;2.00;60.0;77.77777777777777;950;900
5;3;9;7;2.00;2.00;60.0;77.77777777777777;1000;900
5;3;9;7;2.00;2.00;60.0;77.77777777777777;800;950
5;3;9;7;2.00;2.00;60.0;77.77777777777777;850;950
5;3;9;7;2.00;2.00;60.0;77.77777777777777;900;950
5;3;9;7;2.00;2.00;60.0;77.77777777777777;950;950
5;3;9;7;2.00;2.00;60.0;77.77777777777777;1000;950
5;3;9;7;2.00;2.00;60.0;77.77777777777777;800;1000
5;3;9;7;2.00;2.00;60.0;77.77777777777777;850;1000
5;3;9;7;2.00;2.00;60.0;77.77777777777777;900;1000
5;3;9;7;2.00;2.00;60.0;77.77777777777777;950;1000
5;3;9;7;2.00;2.00;60.0;77.77777777777777;1000;1000
5;3;9;7;2.00;2.00;60.0;77.77777777777777;800;1050
5;3;9;7;2.00;2.00;60.0;77.77777777777777;850;1050
5;3;9;7;2.00;2.00;60.0;77.77777777777777;900;1050
5;3;9;7;2.00;2.00;60.0;77.77777777777777;950;1050
5;3;9;7;2.00;2.00;60.0;77.77777777777777;1000;1050
5;3;9;7;2.00;2.00;60.0;77.77777777777777;800;1100
5;3;9;7;2.00;2.00;60.0;77.77777777777777;850;1100
5;3;9;7;2.00;2.00;60.0;77.77777777777777;900;1100
5;3;9;7;2.00;2.00;60.0;77.77777777777777;950;1100
5;3;9;7;2.00;2.00;60.0;77.77777777777777;1000;1100
