8;9;5;3;1.58;1.50;87.5;60.0;3;800
8;9;5;3;1.58;1.50;87.5;60.0;4;800
8;6;5;2;2.55;2.50;75.0;40.0;5;800
8;6;5;1;3.16;3.00;75.0;20.0;6;800
8;5;5;1;3.54;3.50;62.5;20.0;7;800
8;9;5;3;1.58;1.50;87.5;60.0;3;850
8;9;5;3;1.58;1.50;87.5;60.0;4;850
8;6;5;2;2.55;2.50;75.0;40.0;5;850
8;6;5;1;3.16;3.00;75.0;20.0;6;850
8;5;5;1;3.54;3.50;62.5;20.0;7;850
8;10;5;4;1.58;1.50;75.0;80.0;3;900
8;10;5;4;1.58;1.50;75.0;80.0;4;900
8;6;5;2;2.55;2.50;75.0;40.0;5;900
8;6;5;1;3.16;3.00;75.0;20.0;6;900
8;5;5;1;3.54;3.50;62.5;20.0;7;900
8;10;5;4;1.58;1.50;75.0;80.0;3;950
8;10;5;4;1.58;1.50;75.0;80.0;4;950
8;6;5;2;2.55;2.50;75.0;40.0;5;950
8;6;5;1;3.16;3.00;75.0;20.0;6;950
8;5;5;1;3.54;3.50;62.5;20.0;7;950
8;10;5;4;1.58;1.50;75.0;80.0;3;1000
8;10;5;4;1.58;1.50;75.0;80.0;4;1000
8;6;5;2;2.55;2.50;75.0;40.0;5;1000
8;6;5;1;3.16;3.00;75.0;20.0;6;1000
8;5;5;1;3.54;3.50;62.5;20.0;7;1000
8;11;5;4;2.24;2.00;62.5;80.0;3;1050
8;11;5;4;2.24;2.00;62.5;80.0;4;1050
8;7;5;2;2.24;2.00;87.5;40.0;5;1050
8;7;5;1;2.92;2.50;87.5;20.0;6;1050
8;6;5;1;3.16;3.00;75.0;20.0;7;1050
8;13;5;4;3.61;3.00;37.5;80.0;3;1100
8;13;5;4;3.61;3.00;37.5;80.0;4;1100
8;9;5;2;2.24;2.00;87.5;40.0;5;1100
8;9;5;1;2.92;2.50;87.5;20.0;6;1100
8;8;5;1;2.83;2.00;100.0;20.0;7;1100
8;13;5;5;3.54;2.50;37.5;100.0;3;1150
8;13;5;5;3.54;2.50;37.5;100.0;4;1150
8;9;5;3;1.58;1.50;87.5;60.0;5;1150
8;9;5;2;2.24;2.00;87.5;40.0;6;1150
8;8;5;2;2.12;1.50;100.0;40.0;7;1150
8;13;5;5;3.54;2.50;37.5;100.0;3;1200
8;13;5;5;3.54;2.50;37.5;100.0;4;1200
8;9;5;3;1.58;1.50;87.5;60.0;5;1200
8;9;5;2;2.24;2.00;87.5;40.0;6;1200
8;8;5;2;2.12;1.50;100.0;40.0;7;1200
8;13;5;5;3.54;2.50;37.5;100.0;3;1250
8;13;5;5;3.54;2.50;37.5;100.0;4;1250
8;9;5;3;1.58;1.50;87.5;60.0;5;1250
8;9;5;2;2.24;2.00;87.5;40.0;6;1250
8;8;5;2;2.12;1.50;100.0;40.0;7;1250
