	REAL IN	IN	REAL OUT	OUT	RMSE	MAE	ACC. IN	ACC.OUT	span	delta
0	3	2	1	1	0.71	0.50	66.66666666666667	100.0	950	950
1	3	2	1	1	0.71	0.50	66.66666666666667	100.0	1000	950
2	3	2	1	1	0.71	0.50	66.66666666666667	100.0	950	1000
3	3	2	1	1	0.71	0.50	66.66666666666667	100.0	1000	1000
