4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;950
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;950
4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;1000
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;1000
4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;950
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;950
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1050;950
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1100;950
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1150;950
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1200;950
4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;1000
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;1000
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1050;1000
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1100;1000
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1150;1000
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1200;1000
4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;1050
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;1050
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1050;1050
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1100;1050
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1150;1050
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1200;1050
4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;1100
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;1100
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1050;1100
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1100;1100
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1150;1100
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1200;1100
4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;1150
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;1150
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1050;1150
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1100;1150
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1150;1150
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1200;1150
4;1;3;1;2.55;2.50;25.0;33.33333333333334;950;1200
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1000;1200
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1050;1200
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1100;1200
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1150;1200
4;2;3;1;2.00;2.00;50.0;33.33333333333334;1200;1200
