	REAL IN	IN	REAL OUT	OUT	RMSE	MAE	ACC. IN	ACC.OUT	span	delta
0	1	2	2	1	1.00	1.00	0.0	50.0	950	950
1	1	2	2	1	1.00	1.00	0.0	50.0	1000	950
2	1	2	2	1	1.00	1.00	0.0	50.0	950	1000
3	1	2	2	1	1.00	1.00	0.0	50.0	1000	1000
