4;3;0.71;0.50;100.00;50.00;900;1500
4;3;0.71;0.50;100.00;50.00;950;1500
4;3;0.71;0.50;100.00;50.00;1000;1500
4;3;0.71;0.50;100.00;50.00;1050;1500
4;3;0.71;0.50;100.00;50.00;1100;1500
4;3;0.71;0.50;100.00;50.00;1150;1500
4;3;0.71;0.50;100.00;50.00;1200;1500
4;3;0.71;0.50;100.00;50.00;600;1550
4;3;0.71;0.50;100.00;50.00;650;1550
4;3;0.71;0.50;100.00;50.00;700;1550
4;3;0.71;0.50;100.00;50.00;750;1550
4;3;0.71;0.50;100.00;50.00;800;1550
4;3;0.71;0.50;100.00;50.00;850;1550
4;3;0.71;0.50;100.00;50.00;900;1550
4;3;0.71;0.50;100.00;50.00;950;1550
4;3;0.71;0.50;100.00;50.00;1000;1550
4;3;0.71;0.50;100.00;50.00;1050;1550
4;3;0.71;0.50;100.00;50.00;1100;1550
4;3;0.71;0.50;100.00;50.00;1150;1550
4;3;0.71;0.50;100.00;50.00;1200;1550
4;3;0.71;0.50;100.00;50.00;600;1600
4;3;0.71;0.50;100.00;50.00;650;1600
4;3;0.71;0.50;100.00;50.00;700;1600
4;3;0.71;0.50;100.00;50.00;750;1600
4;3;0.71;0.50;100.00;50.00;800;1600
4;3;0.71;0.50;100.00;50.00;850;1600
4;3;0.71;0.50;100.00;50.00;900;1600
4;3;0.71;0.50;100.00;50.00;950;1600
4;3;0.71;0.50;100.00;50.00;1000;1600
4;3;0.71;0.50;100.00;50.00;1050;1600
4;3;0.71;0.50;100.00;50.00;1100;1600
4;3;0.71;0.50;100.00;50.00;1150;1600
4;3;0.71;0.50;100.00;50.00;1200;1600
4;3;0.71;0.50;100.00;50.00;600;1650
4;3;0.71;0.50;100.00;50.00;650;1650
4;3;0.71;0.50;100.00;50.00;700;1650
4;3;0.71;0.50;100.00;50.00;750;1650
4;3;0.71;0.50;100.00;50.00;800;1650
4;3;0.71;0.50;100.00;50.00;850;1650
4;3;0.71;0.50;100.00;50.00;900;1650
4;3;0.71;0.50;100.00;50.00;950;1650
4;3;0.71;0.50;100.00;50.00;1000;1650
4;3;0.71;0.50;100.00;50.00;1050;1650
4;3;0.71;0.50;100.00;50.00;1100;1650
4;3;0.71;0.50;100.00;50.00;1150;1650
4;3;0.71;0.50;100.00;50.00;1200;1650
4;3;0.71;0.50;100.00;50.00;600;1700
4;3;0.71;0.50;100.00;50.00;650;1700
4;3;0.71;0.50;100.00;50.00;700;1700
4;3;0.71;0.50;100.00;50.00;750;1700
4;3;0.71;0.50;100.00;50.00;800;1700
4;3;0.71;0.50;100.00;50.00;850;1700
4;3;0.71;0.50;100.00;50.00;900;1700
4;3;0.71;0.50;100.00;50.00;950;1700
4;3;0.71;0.50;100.00;50.00;1000;1700
4;3;0.71;0.50;100.00;50.00;1050;1700
4;3;0.71;0.50;100.00;50.00;1100;1700
4;3;0.71;0.50;100.00;50.00;1150;1700
4;3;0.71;0.50;100.00;50.00;1200;1700
4;3;0.71;0.50;100.00;50.00;600;1750
4;3;0.71;0.50;100.00;50.00;650;1750
4;3;0.71;0.50;100.00;50.00;700;1750
4;3;0.71;0.50;100.00;50.00;750;1750
4;3;0.71;0.50;100.00;50.00;800;1750
4;3;0.71;0.50;100.00;50.00;850;1750
4;3;0.71;0.50;100.00;50.00;900;1750
4;3;0.71;0.50;100.00;50.00;950;1750
4;3;0.71;0.50;100.00;50.00;1000;1750
4;3;0.71;0.50;100.00;50.00;1050;1750
4;3;0.71;0.50;100.00;50.00;1100;1750
4;3;0.71;0.50;100.00;50.00;1150;1750
4;3;0.71;0.50;100.00;50.00;1200;1750
4;3;0.71;0.50;100.00;50.00;600;1800
4;3;0.71;0.50;100.00;50.00;650;1800
4;3;0.71;0.50;100.00;50.00;700;1800
4;3;0.71;0.50;100.00;50.00;750;1800
4;3;0.71;0.50;100.00;50.00;800;1800
4;3;0.71;0.50;100.00;50.00;850;1800
4;3;0.71;0.50;100.00;50.00;900;1800
4;3;0.71;0.50;100.00;50.00;950;1800
4;3;0.71;0.50;100.00;50.00;1000;1800
4;3;0.71;0.50;100.00;50.00;1050;1800
4;3;0.71;0.50;100.00;50.00;1100;1800
4;3;0.71;0.50;100.00;50.00;1150;1800
4;3;0.71;0.50;100.00;50.00;1200;1800
4;3;0.71;0.50;100.00;50.00;600;1850
4;3;0.71;0.50;100.00;50.00;650;1850
4;3;0.71;0.50;100.00;50.00;700;1850
4;3;0.71;0.50;100.00;50.00;750;1850
4;3;0.71;0.50;100.00;50.00;800;1850
4;3;0.71;0.50;100.00;50.00;850;1850
4;3;0.71;0.50;100.00;50.00;900;1850
4;3;0.71;0.50;100.00;50.00;950;1850
4;3;0.71;0.50;100.00;50.00;1000;1850
4;3;0.71;0.50;100.00;50.00;1050;1850
4;3;0.71;0.50;100.00;50.00;1100;1850
4;3;0.71;0.50;100.00;50.00;1150;1850
4;3;0.71;0.50;100.00;50.00;1200;1850
4;3;0.71;0.50;100.00;50.00;600;1900
4;3;0.71;0.50;100.00;50.00;650;1900
4;3;0.71;0.50;100.00;50.00;700;1900
4;3;0.71;0.50;100.00;50.00;750;1900
4;3;0.71;0.50;100.00;50.00;800;1900
4;3;0.71;0.50;100.00;50.00;850;1900
4;3;0.71;0.50;100.00;50.00;900;1900
4;3;0.71;0.50;100.00;50.00;950;1900
4;3;0.71;0.50;100.00;50.00;1000;1900
4;3;0.71;0.50;100.00;50.00;1050;1900
4;3;0.71;0.50;100.00;50.00;1100;1900
4;3;0.71;0.50;100.00;50.00;1150;1900
4;3;0.71;0.50;100.00;50.00;1200;1900
