1;0;1.58;1.50;50.00;50.00;29;1400
1;0;1.58;1.50;50.00;50.00;30;1400
0;0;2.00;2.00;0.00;0.00;31;1400
0;0;2.00;2.00;0.00;0.00;32;1400
0;0;2.00;2.00;0.00;0.00;33;1400
5;3;2.24;2.00;40.00;40.00;20;1450
4;2;1.41;1.00;50.00;200.00;21;1450
3;2;0.71;0.50;66.67;150.00;22;1450
3;2;0.71;0.50;66.67;150.00;23;1450
3;1;1.00;1.00;66.67;150.00;24;1450
2;0;1.41;1.00;100.00;100.00;25;1450
2;0;1.41;1.00;100.00;100.00;26;1450
2;0;1.41;1.00;100.00;100.00;27;1450
2;0;1.41;1.00;100.00;100.00;28;1450
1;0;1.58;1.50;50.00;50.00;29;1450
1;0;1.58;1.50;50.00;50.00;30;1450
0;0;2.00;2.00;0.00;0.00;31;1450
0;0;2.00;2.00;0.00;0.00;32;1450
0;0;2.00;2.00;0.00;0.00;33;1450
5;3;2.24;2.00;40.00;40.00;20;1500
4;2;1.41;1.00;50.00;200.00;21;1500
3;2;0.71;0.50;66.67;150.00;22;1500
3;2;0.71;0.50;66.67;150.00;23;1500
3;1;1.00;1.00;66.67;150.00;24;1500
2;0;1.41;1.00;100.00;100.00;25;1500
2;0;1.41;1.00;100.00;100.00;26;1500
2;0;1.41;1.00;100.00;100.00;27;1500
2;0;1.41;1.00;100.00;100.00;28;1500
1;0;1.58;1.50;50.00;50.00;29;1500
1;0;1.58;1.50;50.00;50.00;30;1500
0;0;2.00;2.00;0.00;0.00;31;1500
0;0;2.00;2.00;0.00;0.00;32;1500
0;0;2.00;2.00;0.00;0.00;33;1500
5;3;2.24;2.00;40.00;40.00;20;1550
4;2;1.41;1.00;50.00;200.00;21;1550
3;2;0.71;0.50;66.67;150.00;22;1550
3;2;0.71;0.50;66.67;150.00;23;1550
3;1;1.00;1.00;66.67;150.00;24;1550
2;0;1.41;1.00;100.00;100.00;25;1550
2;0;1.41;1.00;100.00;100.00;26;1550
2;0;1.41;1.00;100.00;100.00;27;1550
2;0;1.41;1.00;100.00;100.00;28;1550
1;0;1.58;1.50;50.00;50.00;29;1550
1;0;1.58;1.50;50.00;50.00;30;1550
0;0;2.00;2.00;0.00;0.00;31;1550
0;0;2.00;2.00;0.00;0.00;32;1550
0;0;2.00;2.00;0.00;0.00;33;1550
5;3;2.24;2.00;40.00;40.00;20;1600
4;2;1.41;1.00;50.00;200.00;21;1600
3;2;0.71;0.50;66.67;150.00;22;1600
3;2;0.71;0.50;66.67;150.00;23;1600
3;1;1.00;1.00;66.67;150.00;24;1600
2;0;1.41;1.00;100.00;100.00;25;1600
2;0;1.41;1.00;100.00;100.00;26;1600
2;0;1.41;1.00;100.00;100.00;27;1600
2;0;1.41;1.00;100.00;100.00;28;1600
1;0;1.58;1.50;50.00;50.00;29;1600
1;0;1.58;1.50;50.00;50.00;30;1600
0;0;2.00;2.00;0.00;0.00;31;1600
0;0;2.00;2.00;0.00;0.00;32;1600
0;0;2.00;2.00;0.00;0.00;33;1600
5;3;2.24;2.00;40.00;40.00;20;1650
4;2;1.41;1.00;50.00;200.00;21;1650
3;2;0.71;0.50;66.67;150.00;22;1650
3;2;0.71;0.50;66.67;150.00;23;1650
3;1;1.00;1.00;66.67;150.00;24;1650
2;0;1.41;1.00;100.00;100.00;25;1650
2;0;1.41;1.00;100.00;100.00;26;1650
2;0;1.41;1.00;100.00;100.00;27;1650
2;0;1.41;1.00;100.00;100.00;28;1650
1;0;1.58;1.50;50.00;50.00;29;1650
1;0;1.58;1.50;50.00;50.00;30;1650
0;0;2.00;2.00;0.00;0.00;31;1650
0;0;2.00;2.00;0.00;0.00;32;1650
0;0;2.00;2.00;0.00;0.00;33;1650
5;3;2.24;2.00;40.00;40.00;20;1700
4;2;1.41;1.00;50.00;200.00;21;1700
3;2;0.71;0.50;66.67;150.00;22;1700
3;2;0.71;0.50;66.67;150.00;23;1700
3;1;1.00;1.00;66.67;150.00;24;1700
2;0;1.41;1.00;100.00;100.00;25;1700
2;0;1.41;1.00;100.00;100.00;26;1700
2;0;1.41;1.00;100.00;100.00;27;1700
2;0;1.41;1.00;100.00;100.00;28;1700
1;0;1.58;1.50;50.00;50.00;29;1700
1;0;1.58;1.50;50.00;50.00;30;1700
0;0;2.00;2.00;0.00;0.00;31;1700
0;0;2.00;2.00;0.00;0.00;32;1700
0;0;2.00;2.00;0.00;0.00;33;1700
5;3;2.24;2.00;40.00;40.00;20;1750
4;2;1.41;1.00;50.00;200.00;21;1750
3;2;0.71;0.50;66.67;150.00;22;1750
3;2;0.71;0.50;66.67;150.00;23;1750
3;1;1.00;1.00;66.67;150.00;24;1750
2;0;1.41;1.00;100.00;100.00;25;1750
2;0;1.41;1.00;100.00;100.00;26;1750
2;0;1.41;1.00;100.00;100.00;27;1750
2;0;1.41;1.00;100.00;100.00;28;1750
1;0;1.58;1.50;50.00;50.00;29;1750
1;0;1.58;1.50;50.00;50.00;30;1750
0;0;2.00;2.00;0.00;0.00;31;1750
0;0;2.00;2.00;0.00;0.00;32;1750
0;0;2.00;2.00;0.00;0.00;33;1750
5;3;2.24;2.00;40.00;40.00;20;1800
4;2;1.41;1.00;50.00;200.00;21;1800
3;2;0.71;0.50;66.67;150.00;22;1800
3;2;0.71;0.50;66.67;150.00;23;1800
3;1;1.00;1.00;66.67;150.00;24;1800
2;0;1.41;1.00;100.00;100.00;25;1800
2;0;1.41;1.00;100.00;100.00;26;1800
2;0;1.41;1.00;100.00;100.00;27;1800
2;0;1.41;1.00;100.00;100.00;28;1800
1;0;1.58;1.50;50.00;50.00;29;1800
1;0;1.58;1.50;50.00;50.00;30;1800
0;0;2.00;2.00;0.00;0.00;31;1800
0;0;2.00;2.00;0.00;0.00;32;1800
0;0;2.00;2.00;0.00;0.00;33;1800
5;3;2.24;2.00;40.00;40.00;20;1850
4;2;1.41;1.00;50.00;200.00;21;1850
3;2;0.71;0.50;66.67;150.00;22;1850
3;2;0.71;0.50;66.67;150.00;23;1850
3;1;1.00;1.00;66.67;150.00;24;1850
2;0;1.41;1.00;100.00;100.00;25;1850
2;0;1.41;1.00;100.00;100.00;26;1850
2;0;1.41;1.00;100.00;100.00;27;1850
2;0;1.41;1.00;100.00;100.00;28;1850
1;0;1.58;1.50;50.00;50.00;29;1850
1;0;1.58;1.50;50.00;50.00;30;1850
0;0;2.00;2.00;0.00;0.00;31;1850
0;0;2.00;2.00;0.00;0.00;32;1850
0;0;2.00;2.00;0.00;0.00;33;1850
5;3;2.24;2.00;40.00;40.00;20;1900
4;2;1.41;1.00;50.00;200.00;21;1900
3;2;0.71;0.50;66.67;150.00;22;1900
3;2;0.71;0.50;66.67;150.00;23;1900
3;1;1.00;1.00;66.67;150.00;24;1900
2;0;1.41;1.00;100.00;100.00;25;1900
2;0;1.41;1.00;100.00;100.00;26;1900
2;0;1.41;1.00;100.00;100.00;27;1900
2;0;1.41;1.00;100.00;100.00;28;1900
1;0;1.58;1.50;50.00;50.00;29;1900
1;0;1.58;1.50;50.00;50.00;30;1900
0;0;2.00;2.00;0.00;0.00;31;1900
0;0;2.00;2.00;0.00;0.00;32;1900
0;0;2.00;2.00;0.00;0.00;33;1900
