4;3;1.58;1.50;50.00;50.00;700;1200
4;3;1.58;1.50;50.00;50.00;750;1200
4;3;1.58;1.50;50.00;50.00;800;1200
4;3;1.58;1.50;50.00;50.00;850;1200
4;3;1.58;1.50;50.00;50.00;900;1200
4;4;2.00;2.00;50.00;50.00;950;1200
4;4;2.00;2.00;50.00;50.00;1000;1200
4;4;2.00;2.00;50.00;50.00;1050;1200
4;4;2.00;2.00;50.00;50.00;1100;1200
4;4;2.00;2.00;50.00;50.00;1150;1200
4;4;2.00;2.00;50.00;50.00;1200;1200
4;3;1.58;1.50;50.00;50.00;700;1250
4;3;1.58;1.50;50.00;50.00;750;1250
4;3;1.58;1.50;50.00;50.00;800;1250
4;3;1.58;1.50;50.00;50.00;850;1250
4;3;1.58;1.50;50.00;50.00;900;1250
4;4;2.00;2.00;50.00;50.00;950;1250
4;4;2.00;2.00;50.00;50.00;1000;1250
4;4;2.00;2.00;50.00;50.00;1050;1250
4;4;2.00;2.00;50.00;50.00;1100;1250
4;4;2.00;2.00;50.00;50.00;1150;1250
4;4;2.00;2.00;50.00;50.00;1200;1250
4;3;1.58;1.50;50.00;50.00;700;1300
4;3;1.58;1.50;50.00;50.00;750;1300
4;3;1.58;1.50;50.00;50.00;800;1300
4;3;1.58;1.50;50.00;50.00;850;1300
4;3;1.58;1.50;50.00;50.00;900;1300
4;4;2.00;2.00;50.00;50.00;950;1300
4;4;2.00;2.00;50.00;50.00;1000;1300
4;4;2.00;2.00;50.00;50.00;1050;1300
4;4;2.00;2.00;50.00;50.00;1100;1300
4;4;2.00;2.00;50.00;50.00;1150;1300
4;4;2.00;2.00;50.00;50.00;1200;1300
4;4;2.00;2.00;50.00;50.00;700;1350
4;4;2.00;2.00;50.00;50.00;750;1350
4;4;2.00;2.00;50.00;50.00;800;1350
4;4;2.00;2.00;50.00;50.00;850;1350
4;4;2.00;2.00;50.00;50.00;900;1350
4;5;2.55;2.50;50.00;50.00;950;1350
4;5;2.55;2.50;50.00;50.00;1000;1350
4;5;2.55;2.50;50.00;50.00;1050;1350
4;5;2.55;2.50;50.00;50.00;1100;1350
4;5;2.55;2.50;50.00;50.00;1150;1350
4;5;2.55;2.50;50.00;50.00;1200;1350
4;4;2.00;2.00;50.00;50.00;700;1400
4;4;2.00;2.00;50.00;50.00;750;1400
4;4;2.00;2.00;50.00;50.00;800;1400
4;4;2.00;2.00;50.00;50.00;850;1400
4;4;2.00;2.00;50.00;50.00;900;1400
4;5;2.55;2.50;50.00;50.00;950;1400
4;5;2.55;2.50;50.00;50.00;1000;1400
4;5;2.55;2.50;50.00;50.00;1050;1400
4;5;2.55;2.50;50.00;50.00;1100;1400
4;5;2.55;2.50;50.00;50.00;1150;1400
4;5;2.55;2.50;50.00;50.00;1200;1400
4;4;2.00;2.00;50.00;50.00;700;1450
4;4;2.00;2.00;50.00;50.00;750;1450
4;4;2.00;2.00;50.00;50.00;800;1450
4;4;2.00;2.00;50.00;50.00;850;1450
4;4;2.00;2.00;50.00;50.00;900;1450
4;5;2.55;2.50;50.00;50.00;950;1450
4;5;2.55;2.50;50.00;50.00;1000;1450
4;5;2.55;2.50;50.00;50.00;1050;1450
4;5;2.55;2.50;50.00;50.00;1100;1450
4;5;2.55;2.50;50.00;50.00;1150;1450
4;5;2.55;2.50;50.00;50.00;1200;1450
4;4;2.00;2.00;50.00;50.00;700;1500
4;4;2.00;2.00;50.00;50.00;750;1500
4;4;2.00;2.00;50.00;50.00;800;1500
4;4;2.00;2.00;50.00;50.00;850;1500
4;4;2.00;2.00;50.00;50.00;900;1500
4;5;2.55;2.50;50.00;50.00;950;1500
4;5;2.55;2.50;50.00;50.00;1000;1500
4;5;2.55;2.50;50.00;50.00;1050;1500
4;5;2.55;2.50;50.00;50.00;1100;1500
4;5;2.55;2.50;50.00;50.00;1150;1500
4;5;2.55;2.50;50.00;50.00;1200;1500
4;4;2.00;2.00;50.00;50.00;700;1550
4;4;2.00;2.00;50.00;50.00;750;1550
4;4;2.00;2.00;50.00;50.00;800;1550
4;4;2.00;2.00;50.00;50.00;850;1550
4;4;2.00;2.00;50.00;50.00;900;1550
4;5;2.55;2.50;50.00;50.00;950;1550
4;5;2.55;2.50;50.00;50.00;1000;1550
4;5;2.55;2.50;50.00;50.00;1050;1550
4;5;2.55;2.50;50.00;50.00;1100;1550
4;5;2.55;2.50;50.00;50.00;1150;1550
4;5;2.55;2.50;50.00;50.00;1200;1550
4;4;2.00;2.00;50.00;50.00;700;1600
4;4;2.00;2.00;50.00;50.00;750;1600
4;4;2.00;2.00;50.00;50.00;800;1600
4;4;2.00;2.00;50.00;50.00;850;1600
4;4;2.00;2.00;50.00;50.00;900;1600
4;5;2.55;2.50;50.00;50.00;950;1600
4;5;2.55;2.50;50.00;50.00;1000;1600
4;5;2.55;2.50;50.00;50.00;1050;1600
4;5;2.55;2.50;50.00;50.00;1100;1600
4;5;2.55;2.50;50.00;50.00;1150;1600
4;5;2.55;2.50;50.00;50.00;1200;1600
4;4;2.00;2.00;50.00;50.00;700;1650
4;4;2.00;2.00;50.00;50.00;750;1650
4;4;2.00;2.00;50.00;50.00;800;1650
4;4;2.00;2.00;50.00;50.00;850;1650
4;4;2.00;2.00;50.00;50.00;900;1650
