2;5;0;5;4.12;4.00;NaN;NaN;15;1000
2;5;0;5;4.12;4.00;NaN;NaN;16;1000
2;5;0;5;4.12;4.00;NaN;NaN;17;1000
2;5;0;5;4.12;4.00;NaN;NaN;18;1000
2;5;0;5;4.12;4.00;NaN;NaN;19;1000
2;4;0;4;3.16;3.00;NaN;NaN;20;1000
2;2;0;2;1.41;1.00;NaN;NaN;21;1000
2;2;0;2;1.41;1.00;NaN;NaN;22;1000
2;2;0;2;1.41;1.00;NaN;NaN;23;1000
2;2;0;2;1.41;1.00;NaN;NaN;24;1000
2;2;0;2;1.41;1.00;NaN;NaN;25;1000
2;2;0;2;1.41;1.00;NaN;NaN;26;1000
2;2;0;2;1.41;1.00;NaN;NaN;27;1000
2;2;0;2;1.41;1.00;NaN;NaN;28;1000
2;1;0;1;1.00;1.00;NaN;NaN;29;1000
2;1;0;1;1.00;1.00;NaN;NaN;30;1000
2;5;0;5;4.12;4.00;NaN;NaN;15;1050
2;5;0;5;4.12;4.00;NaN;NaN;16;1050
2;5;0;5;4.12;4.00;NaN;NaN;17;1050
2;5;0;5;4.12;4.00;NaN;NaN;18;1050
2;5;0;5;4.12;4.00;NaN;NaN;19;1050
2;4;0;4;3.16;3.00;NaN;NaN;20;1050
2;2;0;2;1.41;1.00;NaN;NaN;21;1050
2;2;0;2;1.41;1.00;NaN;NaN;22;1050
2;2;0;2;1.41;1.00;NaN;NaN;23;1050
2;2;0;2;1.41;1.00;NaN;NaN;24;1050
2;2;0;2;1.41;1.00;NaN;NaN;25;1050
2;2;0;2;1.41;1.00;NaN;NaN;26;1050
2;2;0;2;1.41;1.00;NaN;NaN;27;1050
2;2;0;2;1.41;1.00;NaN;NaN;28;1050
2;1;0;1;1.00;1.00;NaN;NaN;29;1050
2;1;0;1;1.00;1.00;NaN;NaN;30;1050
2;5;0;5;4.12;4.00;NaN;NaN;15;1100
2;5;0;5;4.12;4.00;NaN;NaN;16;1100
2;5;0;5;4.12;4.00;NaN;NaN;17;1100
2;5;0;5;4.12;4.00;NaN;NaN;18;1100
2;5;0;5;4.12;4.00;NaN;NaN;19;1100
2;4;0;4;3.16;3.00;NaN;NaN;20;1100
2;2;0;2;1.41;1.00;NaN;NaN;21;1100
2;2;0;2;1.41;1.00;NaN;NaN;22;1100
2;2;0;2;1.41;1.00;NaN;NaN;23;1100
2;2;0;2;1.41;1.00;NaN;NaN;24;1100
2;2;0;2;1.41;1.00;NaN;NaN;25;1100
2;2;0;2;1.41;1.00;NaN;NaN;26;1100
2;2;0;2;1.41;1.00;NaN;NaN;27;1100
2;2;0;2;1.41;1.00;NaN;NaN;28;1100
2;1;0;1;1.00;1.00;NaN;NaN;29;1100
2;1;0;1;1.00;1.00;NaN;NaN;30;1100
2;5;0;5;4.12;4.00;NaN;NaN;15;1150
2;5;0;5;4.12;4.00;NaN;NaN;16;1150
2;5;0;5;4.12;4.00;NaN;NaN;17;1150
2;5;0;5;4.12;4.00;NaN;NaN;18;1150
2;5;0;5;4.12;4.00;NaN;NaN;19;1150
2;4;0;4;3.16;3.00;NaN;NaN;20;1150
2;2;0;2;1.41;1.00;NaN;NaN;21;1150
2;2;0;2;1.41;1.00;NaN;NaN;22;1150
2;2;0;2;1.41;1.00;NaN;NaN;23;1150
2;2;0;2;1.41;1.00;NaN;NaN;24;1150
2;2;0;2;1.41;1.00;NaN;NaN;25;1150
2;2;0;2;1.41;1.00;NaN;NaN;26;1150
2;2;0;2;1.41;1.00;NaN;NaN;27;1150
2;2;0;2;1.41;1.00;NaN;NaN;28;1150
2;1;0;1;1.00;1.00;NaN;NaN;29;1150
2;1;0;1;1.00;1.00;NaN;NaN;30;1150
2;5;0;5;4.12;4.00;NaN;NaN;15;1200
2;5;0;5;4.12;4.00;NaN;NaN;16;1200
2;5;0;5;4.12;4.00;NaN;NaN;17;1200
2;5;0;5;4.12;4.00;NaN;NaN;18;1200
2;5;0;5;4.12;4.00;NaN;NaN;19;1200
2;4;0;4;3.16;3.00;NaN;NaN;20;1200
2;2;0;2;1.41;1.00;NaN;NaN;21;1200
2;2;0;2;1.41;1.00;NaN;NaN;22;1200
2;2;0;2;1.41;1.00;NaN;NaN;23;1200
2;2;0;2;1.41;1.00;NaN;NaN;24;1200
2;2;0;2;1.41;1.00;NaN;NaN;25;1200
2;2;0;2;1.41;1.00;NaN;NaN;26;1200
2;2;0;2;1.41;1.00;NaN;NaN;27;1200
2;2;0;2;1.41;1.00;NaN;NaN;28;1200
2;1;0;1;1.00;1.00;NaN;NaN;29;1200
2;1;0;1;1.00;1.00;NaN;NaN;30;1200
2;5;0;5;4.12;4.00;NaN;NaN;15;1250
2;5;0;5;4.12;4.00;NaN;NaN;16;1250
2;5;0;5;4.12;4.00;NaN;NaN;17;1250
2;5;0;5;4.12;4.00;NaN;NaN;18;1250
2;5;0;5;4.12;4.00;NaN;NaN;19;1250
2;4;0;4;3.16;3.00;NaN;NaN;20;1250
2;2;0;2;1.41;1.00;NaN;NaN;21;1250
2;2;0;2;1.41;1.00;NaN;NaN;22;1250
2;2;0;2;1.41;1.00;NaN;NaN;23;1250
2;2;0;2;1.41;1.00;NaN;NaN;24;1250
2;2;0;2;1.41;1.00;NaN;NaN;25;1250
2;2;0;2;1.41;1.00;NaN;NaN;26;1250
2;2;0;2;1.41;1.00;NaN;NaN;27;1250
2;2;0;2;1.41;1.00;NaN;NaN;28;1250
2;1;0;1;1.00;1.00;NaN;NaN;29;1250
2;1;0;1;1.00;1.00;NaN;NaN;30;1250
2;5;0;5;4.12;4.00;NaN;NaN;15;1300
2;5;0;5;4.12;4.00;NaN;NaN;16;1300
2;5;0;5;4.12;4.00;NaN;NaN;17;1300
2;5;0;5;4.12;4.00;NaN;NaN;18;1300
2;5;0;5;4.12;4.00;NaN;NaN;19;1300
2;4;0;4;3.16;3.00;NaN;NaN;20;1300
2;2;0;2;1.41;1.00;NaN;NaN;21;1300
2;2;0;2;1.41;1.00;NaN;NaN;22;1300
2;2;0;2;1.41;1.00;NaN;NaN;23;1300
2;2;0;2;1.41;1.00;NaN;NaN;24;1300
2;2;0;2;1.41;1.00;NaN;NaN;25;1300
2;2;0;2;1.41;1.00;NaN;NaN;26;1300
2;2;0;2;1.41;1.00;NaN;NaN;27;1300
2;2;0;2;1.41;1.00;NaN;NaN;28;1300
2;1;0;1;1.00;1.00;NaN;NaN;29;1300
2;1;0;1;1.00;1.00;NaN;NaN;30;1300
2;5;0;5;4.12;4.00;NaN;NaN;15;1350
2;5;0;5;4.12;4.00;NaN;NaN;16;1350
2;5;0;5;4.12;4.00;NaN;NaN;17;1350
2;5;0;5;4.12;4.00;NaN;NaN;18;1350
2;5;0;5;4.12;4.00;NaN;NaN;19;1350
2;4;0;4;3.16;3.00;NaN;NaN;20;1350
2;2;0;2;1.41;1.00;NaN;NaN;21;1350
2;2;0;2;1.41;1.00;NaN;NaN;22;1350
2;2;0;2;1.41;1.00;NaN;NaN;23;1350
2;2;0;2;1.41;1.00;NaN;NaN;24;1350
2;2;0;2;1.41;1.00;NaN;NaN;25;1350
2;2;0;2;1.41;1.00;NaN;NaN;26;1350
2;2;0;2;1.41;1.00;NaN;NaN;27;1350
2;2;0;2;1.41;1.00;NaN;NaN;28;1350
2;1;0;1;1.00;1.00;NaN;NaN;29;1350
2;1;0;1;1.00;1.00;NaN;NaN;30;1350
2;5;0;5;4.12;4.00;NaN;NaN;15;1400
2;5;0;5;4.12;4.00;NaN;NaN;16;1400
2;5;0;5;4.12;4.00;NaN;NaN;17;1400
2;5;0;5;4.12;4.00;NaN;NaN;18;1400
2;5;0;5;4.12;4.00;NaN;NaN;19;1400
2;4;0;4;3.16;3.00;NaN;NaN;20;1400
2;2;0;2;1.41;1.00;NaN;NaN;21;1400
2;2;0;2;1.41;1.00;NaN;NaN;22;1400
2;2;0;2;1.41;1.00;NaN;NaN;23;1400
2;2;0;2;1.41;1.00;NaN;NaN;24;1400
2;2;0;2;1.41;1.00;NaN;NaN;25;1400
2;2;0;2;1.41;1.00;NaN;NaN;26;1400
