5;2;2.55;2.50;71.43;71.43;700;1200
5;2;2.55;2.50;71.43;71.43;750;1200
5;2;2.55;2.50;71.43;71.43;800;1200
5;2;2.55;2.50;71.43;71.43;850;1200
5;2;2.55;2.50;71.43;71.43;900;1200
5;2;2.55;2.50;71.43;71.43;950;1200
5;2;2.55;2.50;71.43;71.43;1000;1200
5;2;2.55;2.50;71.43;71.43;1050;1200
5;2;2.55;2.50;71.43;71.43;1100;1200
5;2;2.55;2.50;71.43;71.43;1150;1200
5;2;2.55;2.50;71.43;71.43;1200;1200
5;3;2.00;2.00;71.43;71.43;700;1250
5;3;2.00;2.00;71.43;71.43;750;1250
5;3;2.00;2.00;71.43;71.43;800;1250
5;3;2.00;2.00;71.43;71.43;850;1250
5;3;2.00;2.00;71.43;71.43;900;1250
5;3;2.00;2.00;71.43;71.43;950;1250
5;3;2.00;2.00;71.43;71.43;1000;1250
5;3;2.00;2.00;71.43;71.43;1050;1250
5;3;2.00;2.00;71.43;71.43;1100;1250
5;3;2.00;2.00;71.43;71.43;1150;1250
5;3;2.00;2.00;71.43;71.43;1200;1250
5;3;2.00;2.00;71.43;71.43;700;1300
5;3;2.00;2.00;71.43;71.43;750;1300
5;3;2.00;2.00;71.43;71.43;800;1300
5;3;2.00;2.00;71.43;71.43;850;1300
5;3;2.00;2.00;71.43;71.43;900;1300
5;3;2.00;2.00;71.43;71.43;950;1300
5;3;2.00;2.00;71.43;71.43;1000;1300
5;3;2.00;2.00;71.43;71.43;1050;1300
5;3;2.00;2.00;71.43;71.43;1100;1300
5;3;2.00;2.00;71.43;71.43;1150;1300
5;3;2.00;2.00;71.43;71.43;1200;1300
5;3;2.00;2.00;71.43;71.43;700;1350
5;3;2.00;2.00;71.43;71.43;750;1350
5;3;2.00;2.00;71.43;71.43;800;1350
5;3;2.00;2.00;71.43;71.43;850;1350
5;3;2.00;2.00;71.43;71.43;900;1350
5;3;2.00;2.00;71.43;71.43;950;1350
5;3;2.00;2.00;71.43;71.43;1000;1350
5;3;2.00;2.00;71.43;71.43;1050;1350
5;3;2.00;2.00;71.43;71.43;1100;1350
5;3;2.00;2.00;71.43;71.43;1150;1350
5;3;2.00;2.00;71.43;71.43;1200;1350
5;3;2.00;2.00;71.43;71.43;700;1400
5;3;2.00;2.00;71.43;71.43;750;1400
5;3;2.00;2.00;71.43;71.43;800;1400
5;3;2.00;2.00;71.43;71.43;850;1400
5;3;2.00;2.00;71.43;71.43;900;1400
5;3;2.00;2.00;71.43;71.43;950;1400
5;3;2.00;2.00;71.43;71.43;1000;1400
5;3;2.00;2.00;71.43;71.43;1050;1400
5;3;2.00;2.00;71.43;71.43;1100;1400
5;3;2.00;2.00;71.43;71.43;1150;1400
5;3;2.00;2.00;71.43;71.43;1200;1400
