2;6;2;4;3.16;3.00;-100.0;0.0;40;1000
2;6;2;4;3.16;3.00;-100.0;0.0;41;1000
2;5;2;4;2.55;2.50;-50.0;0.0;42;1000
2;5;2;4;2.55;2.50;-50.0;0.0;43;1000
2;5;2;4;2.55;2.50;-50.0;0.0;44;1000
2;5;2;3;2.24;2.00;-50.0;50.0;45;1000
2;5;2;3;2.24;2.00;-50.0;50.0;46;1000
2;5;2;3;2.24;2.00;-50.0;50.0;47;1000
2;5;2;3;2.24;2.00;-50.0;50.0;48;1000
2;4;2;2;1.41;1.00;0.0;100.0;49;1000
2;3;2;2;0.71;0.50;50.0;100.0;50;1000
2;7;2;4;3.81;3.50;-150.0;0.0;40;1050
2;7;2;4;3.81;3.50;-150.0;0.0;41;1050
2;6;2;4;3.16;3.00;-100.0;0.0;42;1050
2;6;2;4;3.16;3.00;-100.0;0.0;43;1050
2;6;2;4;3.16;3.00;-100.0;0.0;44;1050
2;6;2;3;2.92;2.50;-100.0;50.0;45;1050
2;6;2;3;2.92;2.50;-100.0;50.0;46;1050
2;6;2;3;2.92;2.50;-100.0;50.0;47;1050
2;6;2;3;2.92;2.50;-100.0;50.0;48;1050
2;5;2;2;2.12;1.50;-50.0;100.0;49;1050
2;3;2;2;0.71;0.50;50.0;100.0;50;1050
2;7;2;4;3.81;3.50;-150.0;0.0;40;1100
2;7;2;4;3.81;3.50;-150.0;0.0;41;1100
2;7;2;4;3.81;3.50;-150.0;0.0;42;1100
2;7;2;4;3.81;3.50;-150.0;0.0;43;1100
2;7;2;4;3.81;3.50;-150.0;0.0;44;1100
2;7;2;3;3.61;3.00;-150.0;50.0;45;1100
2;7;2;3;3.61;3.00;-150.0;50.0;46;1100
2;7;2;3;3.61;3.00;-150.0;50.0;47;1100
2;7;2;3;3.61;3.00;-150.0;50.0;48;1100
2;6;2;2;2.83;2.00;-100.0;100.0;49;1100
2;4;2;2;1.41;1.00;0.0;100.0;50;1100
2;7;2;4;3.81;3.50;-150.0;0.0;40;1150
2;7;2;4;3.81;3.50;-150.0;0.0;41;1150
2;7;2;4;3.81;3.50;-150.0;0.0;42;1150
2;7;2;4;3.81;3.50;-150.0;0.0;43;1150
2;7;2;4;3.81;3.50;-150.0;0.0;44;1150
2;7;2;3;3.61;3.00;-150.0;50.0;45;1150
2;7;2;3;3.61;3.00;-150.0;50.0;46;1150
2;7;2;3;3.61;3.00;-150.0;50.0;47;1150
2;7;2;3;3.61;3.00;-150.0;50.0;48;1150
2;6;2;2;2.83;2.00;-100.0;100.0;49;1150
2;4;2;2;1.41;1.00;0.0;100.0;50;1150
2;7;2;4;3.81;3.50;-150.0;0.0;40;1200
2;7;2;4;3.81;3.50;-150.0;0.0;41;1200
2;7;2;4;3.81;3.50;-150.0;0.0;42;1200
2;7;2;4;3.81;3.50;-150.0;0.0;43;1200
2;7;2;4;3.81;3.50;-150.0;0.0;44;1200
2;7;2;3;3.61;3.00;-150.0;50.0;45;1200
2;7;2;3;3.61;3.00;-150.0;50.0;46;1200
2;7;2;3;3.61;3.00;-150.0;50.0;47;1200
2;7;2;3;3.61;3.00;-150.0;50.0;48;1200
2;6;2;2;2.83;2.00;-100.0;100.0;49;1200
2;4;2;2;1.41;1.00;0.0;100.0;50;1200
2;7;2;4;3.81;3.50;-150.0;0.0;40;1250
2;7;2;4;3.81;3.50;-150.0;0.0;41;1250
2;7;2;4;3.81;3.50;-150.0;0.0;42;1250
2;7;2;4;3.81;3.50;-150.0;0.0;43;1250
2;7;2;4;3.81;3.50;-150.0;0.0;44;1250
2;7;2;3;3.61;3.00;-150.0;50.0;45;1250
2;7;2;3;3.61;3.00;-150.0;50.0;46;1250
2;7;2;3;3.61;3.00;-150.0;50.0;47;1250
2;7;2;3;3.61;3.00;-150.0;50.0;48;1250
2;6;2;2;2.83;2.00;-100.0;100.0;49;1250
2;4;2;2;1.41;1.00;0.0;100.0;50;1250
2;8;2;4;4.47;4.00;-200.0;0.0;40;1300
2;8;2;4;4.47;4.00;-200.0;0.0;41;1300
2;8;2;4;4.47;4.00;-200.0;0.0;42;1300
2;8;2;4;4.47;4.00;-200.0;0.0;43;1300
2;8;2;4;4.47;4.00;-200.0;0.0;44;1300
2;8;2;3;4.30;3.50;-200.0;50.0;45;1300
2;8;2;3;4.30;3.50;-200.0;50.0;46;1300
2;8;2;3;4.30;3.50;-200.0;50.0;47;1300
2;8;2;3;4.30;3.50;-200.0;50.0;48;1300
2;7;2;2;3.54;2.50;-150.0;100.0;49;1300
2;5;2;2;2.12;1.50;-50.0;100.0;50;1300
2;8;2;4;4.47;4.00;-200.0;0.0;40;1350
2;8;2;4;4.47;4.00;-200.0;0.0;41;1350
2;8;2;4;4.47;4.00;-200.0;0.0;42;1350
2;8;2;4;4.47;4.00;-200.0;0.0;43;1350
2;8;2;4;4.47;4.00;-200.0;0.0;44;1350
2;8;2;3;4.30;3.50;-200.0;50.0;45;1350
2;8;2;3;4.30;3.50;-200.0;50.0;46;1350
2;8;2;3;4.30;3.50;-200.0;50.0;47;1350
2;8;2;3;4.30;3.50;-200.0;50.0;48;1350
2;7;2;2;3.54;2.50;-150.0;100.0;49;1350
2;5;2;2;2.12;1.50;-50.0;100.0;50;1350
2;8;2;4;4.47;4.00;-200.0;0.0;40;1400
2;8;2;4;4.47;4.00;-200.0;0.0;41;1400
2;8;2;4;4.47;4.00;-200.0;0.0;42;1400
2;8;2;4;4.47;4.00;-200.0;0.0;43;1400
2;8;2;4;4.47;4.00;-200.0;0.0;44;1400
2;8;2;3;4.30;3.50;-200.0;50.0;45;1400
2;8;2;3;4.30;3.50;-200.0;50.0;46;1400
2;8;2;3;4.30;3.50;-200.0;50.0;47;1400
2;8;2;3;4.30;3.50;-200.0;50.0;48;1400
2;7;2;2;3.54;2.50;-150.0;100.0;49;1400
2;5;2;2;2.12;1.50;-50.0;100.0;50;1400
2;8;2;4;4.47;4.00;-200.0;0.0;40;1450
2;8;2;4;4.47;4.00;-200.0;0.0;41;1450
2;8;2;4;4.47;4.00;-200.0;0.0;42;1450
2;8;2;4;4.47;4.00;-200.0;0.0;43;1450
2;8;2;4;4.47;4.00;-200.0;0.0;44;1450
2;8;2;3;4.30;3.50;-200.0;50.0;45;1450
2;8;2;3;4.30;3.50;-200.0;50.0;46;1450
2;8;2;3;4.30;3.50;-200.0;50.0;47;1450
2;8;2;3;4.30;3.50;-200.0;50.0;48;1450
2;7;2;2;3.54;2.50;-150.0;100.0;49;1450
2;5;2;2;2.12;1.50;-50.0;100.0;50;1450
2;8;2;4;4.47;4.00;-200.0;0.0;40;1500
2;8;2;4;4.47;4.00;-200.0;0.0;41;1500
2;8;2;4;4.47;4.00;-200.0;0.0;42;1500
2;8;2;4;4.47;4.00;-200.0;0.0;43;1500
2;8;2;4;4.47;4.00;-200.0;0.0;44;1500
2;8;2;3;4.30;3.50;-200.0;50.0;45;1500
2;8;2;3;4.30;3.50;-200.0;50.0;46;1500
2;8;2;3;4.30;3.50;-200.0;50.0;47;1500
2;8;2;3;4.30;3.50;-200.0;50.0;48;1500
2;7;2;2;3.54;2.50;-150.0;100.0;49;1500
2;5;2;2;2.12;1.50;-50.0;100.0;50;1500
2;9;2;4;5.15;4.50;-250.0;0.0;40;1550
2;9;2;4;5.15;4.50;-250.0;0.0;41;1550
2;9;2;4;5.15;4.50;-250.0;0.0;42;1550
2;9;2;4;5.15;4.50;-250.0;0.0;43;1550
2;9;2;4;5.15;4.50;-250.0;0.0;44;1550
2;9;2;3;5.00;4.00;-250.0;50.0;45;1550
2;8;2;3;4.30;3.50;-200.0;50.0;46;1550
2;8;2;3;4.30;3.50;-200.0;50.0;47;1550
2;8;2;3;4.30;3.50;-200.0;50.0;48;1550
2;7;2;2;3.54;2.50;-150.0;100.0;49;1550
2;5;2;2;2.12;1.50;-50.0;100.0;50;1550
2;9;2;4;5.15;4.50;-250.0;0.0;40;1600
2;9;2;4;5.15;4.50;-250.0;0.0;41;1600
2;9;2;4;5.15;4.50;-250.0;0.0;42;1600
2;9;2;4;5.15;4.50;-250.0;0.0;43;1600
2;9;2;4;5.15;4.50;-250.0;0.0;44;1600
2;9;2;3;5.00;4.00;-250.0;50.0;45;1600
2;8;2;3;4.30;3.50;-200.0;50.0;46;1600
2;8;2;3;4.30;3.50;-200.0;50.0;47;1600
2;8;2;3;4.30;3.50;-200.0;50.0;48;1600
2;7;2;2;3.54;2.50;-150.0;100.0;49;1600
2;5;2;2;2.12;1.50;-50.0;100.0;50;1600
3;1278;2;1249;1261.08;1261.00;-42400.0;-62250.0;5;1000
3;1270;2;1240;1252.58;1252.50;-42133.33333333333;-61800.0;6;1000
3;1245;2;1222;1231.05;1231.00;-41300.0;-60900.0;7;1000
3;1122;2;1101;1109.05;1109.00;-37200.0;-54850.0;8;1000
3;618;2;607;610.02;610.00;-20400.0;-30150.0;9;1000
3;573;2;566;567.01;567.00;-18900.0;-28100.0;10;1000
